miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-329-1	69	8.301705	N
hsa-mir-329-2	56	6.737615	N
hsa-mir-330	916	110.208137	N
hsa-mir-331	191	22.980081	N
hsa-mir-335	555	66.774581	N
hsa-mir-337	139	16.723724	N
hsa-mir-338	91643	11025.987223	N
hsa-mir-339	209	25.145743	N
hsa-mir-33a	180	21.656621	N
hsa-mir-33b	22	2.646920	N
hsa-mir-340	358	43.072612	N
hsa-mir-342	805	96.853221	N
hsa-mir-345	59	7.098559	N
hsa-mir-346	116	13.956489	N
hsa-mir-34a	758	91.198436	N
hsa-mir-34b	29	3.489122	N
hsa-mir-34c	80	9.625165	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	19	2.285977	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	123	14.798691	N
hsa-mir-3609	1	0.120315	N
hsa-mir-361	2896	348.430966	N
hsa-mir-3610	1	0.120315	N
hsa-mir-3611	1	0.120315	N
hsa-mir-3612	1	0.120315	N
hsa-mir-3613	20	2.406291	N
hsa-mir-3614	3	0.360944	N
hsa-mir-3615	59	7.098559	N
hsa-mir-3616	1	0.120315	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.120315	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	118	14.197118	N
hsa-mir-3620	3	0.360944	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	11	1.323460	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	251	30.198955	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.120315	N
hsa-mir-3653	13	1.564089	N
hsa-mir-3654	1	0.120315	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	333	40.064748	Y
hsa-mir-365b	330	39.703805	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	4	0.481258	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	7	0.842202	N
