miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	2	0.184714	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.092357	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.184714	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.369428	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.092357	N
hsa-mir-3177	2	0.184714	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.092357	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.092357	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.092357	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.184714	N
hsa-mir-3193	2	0.184714	N
hsa-mir-3194	2	0.184714	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.092357	N
hsa-mir-32	57	5.264344	N
hsa-mir-3200	118	10.898116	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8346	770.810783	Y
hsa-mir-320b-1	24	2.216566	Y
hsa-mir-320b-2	32	2.955421	Y
hsa-mir-320c-1	5	0.461785	N
hsa-mir-320c-2	2	0.184714	N
hsa-mir-320d-1	2	0.184714	N
hsa-mir-320d-2	1	0.092357	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	51	4.710202	N
hsa-mir-323b	61	5.633772	N
hsa-mir-324	239	22.073302	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	22	2.031852	N
hsa-mir-328	1301	120.156342	N
hsa-mir-329-1	8	0.738855	N
hsa-mir-329-2	6	0.554141	N
hsa-mir-330	135	12.468183	N
hsa-mir-331	144	13.299395	N
hsa-mir-335	770	71.114822	N
hsa-mir-337	82	7.573267	N
hsa-mir-338	23330	2154.686744	N
hsa-mir-339	332	30.662495	N
hsa-mir-33a	100	9.235691	N
hsa-mir-33b	5	0.461785	N
hsa-mir-340	421	38.882260	N
hsa-mir-342	699	64.557481	N
hsa-mir-345	67	6.187913	N
hsa-mir-346	68	6.280270	N
hsa-mir-34a	236	21.796231	N
hsa-mir-34b	9	0.831212	N
hsa-mir-34c	36	3.324849	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	13	1.200640	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	192	17.732527	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1866	172.337997	N
hsa-mir-3610	4	0.369428	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	3	0.277071	N
hsa-mir-3613	30	2.770707	N
hsa-mir-3614	0	0.000000	N
