miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-154	115	10.837284	N
hsa-mir-155	141	13.287452	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2177	205.154495	N
hsa-mir-15b	694	65.400652	N
hsa-mir-16-1	1279	120.529444	N
hsa-mir-16-2	1318	124.204697	N
hsa-mir-17	10612	1000.045705	Y
hsa-mir-181a-1	80399	7576.580724	N
hsa-mir-181a-2	116491	10977.791578	N
hsa-mir-181b-1	15566	1466.897045	N
hsa-mir-181b-2	15432	1454.269254	N
hsa-mir-181c	9450	890.542020	N
hsa-mir-181d	2437	229.656180	N
hsa-mir-182	88109	8303.149927	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29804	2808.647022	N
hsa-mir-184	69	6.502370	N
hsa-mir-185	795	74.918614	N
hsa-mir-186	1941	182.914504	N
hsa-mir-187	8	0.753898	N
hsa-mir-188	12	1.130847	N
hsa-mir-18a	73	6.879319	N
hsa-mir-18b	4	0.376949	N
hsa-mir-1908	2	0.188475	N
hsa-mir-1909	1	0.094237	N
hsa-mir-190a	38	3.581016	N
hsa-mir-190b	1	0.094237	N
hsa-mir-191	2893	272.628366	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.188475	N
hsa-mir-1912	3	0.282712	N
hsa-mir-1913	1	0.094237	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.188475	N
hsa-mir-192	2055	193.657550	N
hsa-mir-193a	737	69.452854	N
hsa-mir-193b	286	26.951854	N
hsa-mir-194-1	600	56.542350	N
hsa-mir-194-2	645	60.783027	N
hsa-mir-195	772	72.751158	N
hsa-mir-196a-1	1	0.094237	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	133	12.533554	N
hsa-mir-197	9364	882.437616	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	3.204067	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	280	26.386430	Y
hsa-mir-199a-2	457	43.066424	Y
hsa-mir-199b	574	54.092182	Y
hsa-mir-19a	274	25.821007	N
hsa-mir-19b-1	841	79.253528	N
hsa-mir-19b-2	761	71.714548	N
hsa-mir-200a	21	1.978982	N
hsa-mir-200b	19	1.790508	N
hsa-mir-200c	155	14.606774	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	523	49.286082	N
hsa-mir-203b	40	3.769490	N
hsa-mir-204	119	11.214233	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	15	1.413559	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.094237	N
hsa-mir-20a	6760	637.043815	N
hsa-mir-20b	700	65.966076	N
hsa-mir-21	793140	74743.333068	N
hsa-mir-210	455	42.877949	N
hsa-mir-211	49	4.617625	N
hsa-mir-2110	11	1.036610	N
hsa-mir-2113	5	0.471186	N
hsa-mir-2114	2	0.188475	N
hsa-mir-2115	9	0.848135	N
hsa-mir-2116	4	0.376949	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	91	8.575590	N
hsa-mir-214	7	0.659661	N
hsa-mir-215	12	1.130847	N
hsa-mir-216a	3	0.282712	N
hsa-mir-216b	2	0.188475	N
hsa-mir-217	254	23.936262	N
hsa-mir-218-1	304	28.648124	N
hsa-mir-218-2	327	30.815581	N
hsa-mir-219a-1	626	58.992519	N
hsa-mir-219a-2	134775	12700.825471	N
hsa-mir-219b	6	0.565424	N
hsa-mir-22	289016	27236.073266	N
hsa-mir-221	651	61.348450	N
hsa-mir-222	109	10.271860	N
hsa-mir-223	958	90.279286	N
hsa-mir-224	27	2.544406	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	1.036610	N
hsa-mir-2278	1	0.094237	N
hsa-mir-2355	374	35.244732	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10489	988.454523	Y
hsa-mir-23b	5397	508.598442	Y
hsa-mir-23c	1	0.094237	N
hsa-mir-24-1	3164	298.166661	N
hsa-mir-24-2	3240	305.328692	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	42822	4035.427552	N
hsa-mir-2681	6	0.565424	N
hsa-mir-2682	6	0.565424	N
hsa-mir-26a-1	5809	547.424190	N
hsa-mir-26a-2	5584	526.220808	N
hsa-mir-26b	3069	289.214123	N
hsa-mir-27a	3860	363.755788	Y
hsa-mir-27b	7411	698.392265	Y
hsa-mir-28	11088	1044.902636	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	97	9.141013	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	32	3.015592	N
hsa-mir-29a	70135	6609.329582	N
hsa-mir-29b-1	2523	237.760584	N
hsa-mir-29b-2	2647	249.446003	N
hsa-mir-29c	9607	905.337268	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	346	32.606089	N
hsa-mir-301b	18	1.696271	N
hsa-mir-302a	2	0.188475	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.188475	N
hsa-mir-3065	1914	180.370098	N
hsa-mir-3074	90	8.481353	N
hsa-mir-30a	195367	18410.848969	Y
hsa-mir-30b	2446	230.504315	Y
hsa-mir-30c-1	3286	309.663606	Y
hsa-mir-30c-2	3603	339.536814	N
hsa-mir-30d	36422	3432.309147	N
hsa-mir-30e	74463	7017.188403	Y
hsa-mir-31	3	0.282712	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.282712	N
hsa-mir-3127	82	7.727455	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.282712	N
hsa-mir-3130-2	6	0.565424	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.188475	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.188475	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.094237	N
hsa-mir-3139	2	0.188475	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.094237	N
hsa-mir-3152	1	0.094237	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.094237	N
hsa-mir-3155a	1	0.094237	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.376949	N
hsa-mir-3158-1	3	0.282712	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.094237	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.094237	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	9	0.848135	N
hsa-mir-3174	1	0.094237	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.094237	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.094237	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.094237	N
hsa-mir-3183	5	0.471186	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	5	0.471186	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.094237	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	11	1.036610	N
hsa-mir-3194	3	0.282712	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	4	0.376949	N
hsa-mir-32	141	13.287452	N
hsa-mir-3200	254	23.936262	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5568	524.713012	Y
hsa-mir-320b-1	21	1.978982	Y
hsa-mir-320b-2	24	2.261694	Y
hsa-mir-320c-1	9	0.848135	N
hsa-mir-320c-2	4	0.376949	N
hsa-mir-320d-1	1	0.094237	N
hsa-mir-320d-2	3	0.282712	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	284	26.763379	N
hsa-mir-323b	246	23.182364	N
hsa-mir-324	593	55.882690	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	19	1.790508	N
hsa-mir-328	1438	135.513167	N
hsa-mir-329-1	41	3.863727	N
hsa-mir-329-2	28	2.638643	N
hsa-mir-330	952	89.713863	N
hsa-mir-331	172	16.208807	N
hsa-mir-335	715	67.379634	N
hsa-mir-337	195	18.376264	N
hsa-mir-338	162026	15268.884792	N
hsa-mir-339	171	16.114570	N
hsa-mir-33a	164	15.454909	N
hsa-mir-33b	20	1.884745	N
hsa-mir-340	826	77.839969	N
hsa-mir-342	1311	123.545036	N
hsa-mir-345	100	9.423725	N
hsa-mir-346	66	6.219659	N
hsa-mir-34a	838	78.970816	N
hsa-mir-34b	40	3.769490	N
hsa-mir-34c	196	18.470501	N
hsa-mir-3529	2	0.188475	N
hsa-mir-3591	2	0.188475	N
hsa-mir-3605	52	4.900337	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	95	8.952539	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	6035	568.721808	N
hsa-mir-3610	4	0.376949	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	5	0.471186	N
hsa-mir-3613	83	7.821692	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	99	9.329488	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.376949	N
hsa-mir-362	100	9.423725	N
hsa-mir-3620	1	0.094237	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	31	2.921355	N
hsa-mir-3622b	3	0.282712	N
hsa-mir-363	379	35.715918	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.094237	N
hsa-mir-3652	4	0.376949	N
hsa-mir-3653	37	3.486778	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.188475	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	204	19.224399	Y
hsa-mir-365b	203	19.130162	Y
hsa-mir-3660	1	0.094237	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	1	0.094237	N
hsa-mir-3663	1	0.094237	N
hsa-mir-3664	1	0.094237	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	9	0.848135	N
hsa-mir-3678	10	0.942373	N
hsa-mir-3679	2	0.188475	N
hsa-mir-3680-1	1	0.094237	N
hsa-mir-3680-2	0	0.000000	N
