miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-221	2462	497.951462	N
hsa-mir-222	524	105.981546	N
hsa-mir-223	1314	265.762884	N
hsa-mir-224	3	0.606765	N
hsa-mir-2276	1	0.202255	N
hsa-mir-2277	8	1.618039	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	186	37.619404	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2194	443.747160	Y
hsa-mir-23b	7775	1572.531525	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5587	1129.997895	N
hsa-mir-24-2	5293	1070.534966	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	15450	3124.837564	N
hsa-mir-2681	8	1.618039	N
hsa-mir-2682	27	5.460881	N
hsa-mir-26a-1	8138	1645.950039	N
hsa-mir-26a-2	8326	1683.973952	N
hsa-mir-26b	2944	595.438303	N
hsa-mir-27a	1002	202.659368	Y
hsa-mir-27b	12481	2524.342889	Y
hsa-mir-28	3671	742.477586	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	23	4.651862	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	199	40.248717	N
hsa-mir-29a	106971	21635.404470	N
hsa-mir-29b-1	7302	1476.864977	Y
hsa-mir-29b-2	7822	1582.037503	N
hsa-mir-29c	27747	5611.965559	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	113	22.854799	N
hsa-mir-301b	5	1.011274	N
hsa-mir-302a	2	0.404510	N
hsa-mir-302b	1	0.202255	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	8	1.618039	N
hsa-mir-3065	768	155.331731	N
hsa-mir-3074	8	1.618039	N
hsa-mir-30a	114798	23218.453248	Y
hsa-mir-30b	2084	421.499125	Y
hsa-mir-30c-1	3115	630.023884	N
hsa-mir-30c-2	3442	696.161223	Y
hsa-mir-30d	35405	7160.833266	N
hsa-mir-30e	53381	10796.566602	Y
hsa-mir-31	45	9.101469	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	31	6.269901	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.202255	N
hsa-mir-3125	2	0.404510	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	40	8.090194	N
hsa-mir-3128	1	0.202255	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.606765	N
hsa-mir-3130-2	1	0.202255	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.202255	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.202255	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.202255	N
hsa-mir-3151	2	0.404510	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	4	0.809019	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.202255	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.202255	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.202255	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.404510	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.404510	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	4	0.809019	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.202255	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.404510	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.202255	N
hsa-mir-3188	1	0.202255	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.202255	N
hsa-mir-3194	1	0.202255	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	1	0.202255	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.202255	N
hsa-mir-3199-1	2	0.404510	N
hsa-mir-3199-2	2	0.404510	N
hsa-mir-32	155	31.349503	N
hsa-mir-3200	1173	237.244949	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.202255	N
hsa-mir-320a	1860	376.194037	Y
hsa-mir-320b-1	4	0.809019	Y
hsa-mir-320b-2	5	1.011274	Y
hsa-mir-320c-1	2	0.404510	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.202255	N
hsa-mir-323a	1868	377.812076	N
hsa-mir-323b	862	174.343688	N
hsa-mir-324	515	104.161252	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	119	24.068328	N
hsa-mir-328	2423	490.063522	N
hsa-mir-329-1	272	55.013322	N
hsa-mir-329-2	314	63.508026	N
hsa-mir-330	1193	241.290046	N
hsa-mir-331	288	58.249399	N
hsa-mir-335	1065	215.401424	N
hsa-mir-337	275	55.620086	N
hsa-mir-338	166297	33634.376207	N
hsa-mir-339	192	38.832933	N
hsa-mir-33a	338	68.362142	N
hsa-mir-33b	31	6.269901	N
hsa-mir-340	1285	259.897493	N
hsa-mir-342	1692	342.215221	N
hsa-mir-345	44	8.899214	N
hsa-mir-346	128	25.888622	N
hsa-mir-34a	577	116.701053	N
hsa-mir-34b	27	5.460881	N
hsa-mir-34c	71	14.360095	N
hsa-mir-3529	2	0.404510	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	8	1.618039	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	32	6.472155	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5527	1117.862603	N
hsa-mir-3610	3	0.606765	N
hsa-mir-3611	2	0.404510	N
hsa-mir-3612	1	0.202255	N
hsa-mir-3613	76	15.371369	N
hsa-mir-3614	3	0.606765	N
hsa-mir-3615	86	17.393918	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	60	12.135292	N
hsa-mir-3620	2	0.404510	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.606765	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	332	67.148613	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	2	0.404510	N
hsa-mir-3653	11	2.224803	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	460	93.037235	Y
hsa-mir-365b	460	93.037235	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	3	0.606765	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	1	0.202255	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
