miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1877	334.117926	N
hsa-mir-20b	309	55.003963	N
hsa-mir-21	1526787	271777.786836	N
hsa-mir-210	1944	346.044352	N
hsa-mir-211	2	0.356013	N
hsa-mir-2110	15	2.670095	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	33	5.874210	N
hsa-mir-2115	6	1.068038	N
hsa-mir-2116	2	0.356013	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	31	5.518197	N
hsa-mir-214	1	0.178006	N
hsa-mir-215	25	4.450159	Y
hsa-mir-216a	50	8.900318	N
hsa-mir-216b	1	0.178006	N
hsa-mir-217	813	144.719166	N
hsa-mir-218-1	591	105.201755	N
hsa-mir-218-2	557	99.149539	N
hsa-mir-219a-1	293	52.155862	N
hsa-mir-219a-2	3104	552.531722	N
hsa-mir-219b	2	0.356013	N
hsa-mir-22	387645	69003.273003	N
hsa-mir-221	426	75.830707	N
hsa-mir-222	110	19.580699	N
hsa-mir-223	379	67.464408	N
hsa-mir-224	63	11.214400	N
hsa-mir-2276	5	0.890032	N
hsa-mir-2277	11	1.958070	N
hsa-mir-2278	1	0.178006	N
hsa-mir-2355	371	66.040357	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	18458	3285.641278	Y
hsa-mir-23b	4775	849.980339	Y
hsa-mir-23c	1	0.178006	N
hsa-mir-24-1	2555	454.806234	N
hsa-mir-24-2	2660	473.496901	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20875	3715.882635	N
hsa-mir-2681	1	0.178006	N
hsa-mir-2682	1	0.178006	N
hsa-mir-26a-1	5728	1019.620394	N
hsa-mir-26a-2	5813	1034.750934	N
hsa-mir-26b	2471	439.853700	N
hsa-mir-27a	4647	827.195526	Y
hsa-mir-27b	5232	931.329243	Y
hsa-mir-28	15490	2757.318420	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	209	37.203328	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	38	6.764241	N
hsa-mir-29a	48722	8672.825568	N
hsa-mir-29b-1	1727	307.416973	Y
hsa-mir-29b-2	1927	343.018244	Y
hsa-mir-29c	7428	1322.231196	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	295	52.511874	N
hsa-mir-301b	5	0.890032	N
hsa-mir-302a	1	0.178006	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.178006	N
hsa-mir-3065	2853	507.852127	N
hsa-mir-3074	67	11.926426	N
hsa-mir-30a	136338	24269.030259	Y
hsa-mir-30b	1215	216.277720	Y
hsa-mir-30c-1	2131	379.331540	Y
hsa-mir-30c-2	2464	438.607656	Y
hsa-mir-30d	31405	5590.289540	N
hsa-mir-30e	101598	18085.089529	Y
hsa-mir-31	14	2.492089	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	18	3.204114	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.178006	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.356013	N
hsa-mir-3126	1	0.178006	N
hsa-mir-3127	61	10.858388	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.534019	N
hsa-mir-3130-1	24	4.272152	N
hsa-mir-3130-2	24	4.272152	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	5	0.890032	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.534019	N
