miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-154	63	21.786274	N
hsa-mir-155	20	6.916277	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	342	118.268344	N
hsa-mir-15b	204	70.546030	N
hsa-mir-16-1	482	166.682286	N
hsa-mir-16-2	485	167.719728	N
hsa-mir-17	1267	438.146175	Y
hsa-mir-181a-1	8891	3074.631129	N
hsa-mir-181a-2	16463	5693.133762	N
hsa-mir-181b-1	1482	512.496157	N
hsa-mir-181b-2	1514	523.562201	N
hsa-mir-181c	1013	350.309452	N
hsa-mir-181d	159	54.984406	N
hsa-mir-182	2093	723.788432	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	595	205.759253	N
hsa-mir-184	50	17.290694	N
hsa-mir-185	208	71.929285	N
hsa-mir-186	698	241.378082	N
hsa-mir-187	47	16.253252	N
hsa-mir-188	4	1.383255	N
hsa-mir-18a	8	2.766511	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	3.112325	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2455	848.973054	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	14	4.841394	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3122	1079.630906	N
hsa-mir-193a	118	40.806037	N
hsa-mir-193b	76	26.281854	N
hsa-mir-194-1	272	94.061373	N
hsa-mir-194-2	297	102.706720	N
hsa-mir-195	164	56.713475	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	2	0.691628	N
hsa-mir-197	4177	1444.464540	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	4	1.383255	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25	8.645347	Y
hsa-mir-199a-2	64	22.132088	Y
hsa-mir-199b	71	24.552785	Y
hsa-mir-19a	26	8.991161	N
hsa-mir-19b-1	158	54.638592	N
hsa-mir-19b-2	101	34.927201	N
hsa-mir-200a	1	0.345814	N
hsa-mir-200b	3	1.037442	N
hsa-mir-200c	26	8.991161	N
hsa-mir-202	1	0.345814	N
hsa-mir-203a	635	219.591808	N
hsa-mir-203b	58	20.057205	N
hsa-mir-204	185	63.975566	N
hsa-mir-205	2	0.691628	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	1.383255	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	536	185.356235	N
hsa-mir-20b	68	23.515343	N
hsa-mir-21	10495	3629.316578	N
hsa-mir-210	605	209.217392	N
hsa-mir-211	2	0.691628	N
hsa-mir-2110	4	1.383255	N
hsa-mir-2113	1	0.345814	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.345814	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	89	30.777435	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	3	1.037442	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.345814	N
hsa-mir-217	49	16.944880	N
hsa-mir-218-1	357	123.455552	N
hsa-mir-218-2	393	135.904851	N
hsa-mir-219a-1	35	12.103485	N
hsa-mir-219a-2	6189	2140.242049	N
hsa-mir-219b	1	0.345814	N
hsa-mir-22	94522	32687.018735	N
hsa-mir-221	427	147.662523	N
hsa-mir-222	125	43.226734	N
hsa-mir-223	198	68.471147	N
hsa-mir-224	1	0.345814	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	0.691628	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	113	39.076967	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1128	390.078047	Y
hsa-mir-23b	1336	462.007332	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	884	305.699462	N
hsa-mir-24-2	794	274.576214	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	7462	2580.463107	N
hsa-mir-2681	3	1.037442	N
hsa-mir-2682	6	2.074883	N
