miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	4	0.243865	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.121932	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.060966	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.121932	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.182899	N
hsa-mir-3174	1	0.060966	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.060966	N
hsa-mir-3177	1	0.060966	N
hsa-mir-3178	1	0.060966	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.060966	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.243865	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.121932	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.121932	N
hsa-mir-3199-2	1	0.060966	N
hsa-mir-32	177	10.791023	N
hsa-mir-3200	560	34.141091	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5403	329.400564	Y
hsa-mir-320b-1	35	2.133818	Y
hsa-mir-320b-2	45	2.743481	Y
hsa-mir-320c-1	5	0.304831	N
hsa-mir-320c-2	7	0.426764	N
hsa-mir-320d-1	5	0.304831	N
hsa-mir-320d-2	5	0.304831	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	395	24.081663	N
hsa-mir-323b	141	8.596239	N
hsa-mir-324	305	18.594701	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	59	3.597008	N
hsa-mir-328	805	49.077819	N
hsa-mir-329-1	26	1.585122	N
hsa-mir-329-2	37	2.255751	N
hsa-mir-330	216	13.168707	N
hsa-mir-331	174	10.608125	N
hsa-mir-335	953	58.100821	N
hsa-mir-337	552	33.653361	N
hsa-mir-338	8825	538.027018	N
hsa-mir-339	149	9.083969	N
hsa-mir-33a	301	18.350837	N
hsa-mir-33b	2	0.121932	N
hsa-mir-340	1087	66.270297	N
hsa-mir-342	1131	68.952811	N
hsa-mir-345	85	5.182130	N
hsa-mir-346	42	2.560582	N
hsa-mir-34a	374	22.801372	N
hsa-mir-34b	7	0.426764	N
hsa-mir-34c	39	2.377683	N
hsa-mir-3529	9	0.548696	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	20	1.219325	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	55	3.353143	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	3772	229.964636	N
hsa-mir-3610	1	0.060966	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	7	0.426764	N
hsa-mir-3613	80	4.877299	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	26	1.585122	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
