miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-34c	15	1.467807	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	24	2.348491	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	41	4.012006	N
hsa-mir-3609	1	0.097854	N
hsa-mir-361	3094	302.759663	N
hsa-mir-3610	3	0.293561	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	2	0.195708	N
hsa-mir-3613	51	4.990544	N
hsa-mir-3614	1	0.097854	N
hsa-mir-3615	58	5.675521	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.195708	N
hsa-mir-362	57	5.577667	N
hsa-mir-3620	1	0.097854	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	15	1.467807	N
hsa-mir-3622b	3	0.293561	N
hsa-mir-363	161	15.754462	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	25	2.446345	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.097854	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	227	22.212813	Y
hsa-mir-365b	225	22.017105	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.097854	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.097854	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	28	2.739906	N
hsa-mir-3678	9	0.880684	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
