miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-182	369398	43641.652130	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	96469	11397.101607	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	282	33.316222	N
hsa-mir-186	655	77.383424	N
hsa-mir-187	100	11.814263	N
hsa-mir-188	6	0.708856	N
hsa-mir-18a	39	4.607563	N
hsa-mir-18b	4	0.472571	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	19	2.244710	N
hsa-mir-190b	1	0.118143	N
hsa-mir-191	1787	211.120884	N
hsa-mir-1910	1	0.118143	N
hsa-mir-1911	2	0.236285	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	868	102.547805	Y
hsa-mir-193a	389	45.957484	N
hsa-mir-193b	463	54.700039	N
hsa-mir-194-1	180	21.265674	N
hsa-mir-194-2	212	25.046238	N
hsa-mir-195	380	44.894200	N
hsa-mir-196a-1	4	0.472571	N
hsa-mir-196a-2	6	0.708856	N
hsa-mir-196b	2683	316.976683	N
hsa-mir-197	3122	368.841298	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	42	4.961991	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	364	43.003918	Y
hsa-mir-199a-2	566	66.868730	Y
hsa-mir-199b	648	76.556426	Y
hsa-mir-19a	112	13.231975	N
hsa-mir-19b-1	332	39.223354	N
hsa-mir-19b-2	304	35.915360	N
hsa-mir-200a	27	3.189851	N
hsa-mir-200b	27	3.189851	N
hsa-mir-200c	78	9.215125	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	230	27.172805	N
hsa-mir-203b	2	0.236285	N
hsa-mir-204	3191	376.993140	N
hsa-mir-205	55	6.497845	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.118143	N
hsa-mir-20a	1824	215.492162	N
hsa-mir-20b	238	28.117947	N
hsa-mir-21	1042898	123210.715064	N
hsa-mir-210	4822	569.683774	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	0.472571	N
hsa-mir-2113	4	0.472571	N
hsa-mir-2114	53	6.261560	N
hsa-mir-2115	18	2.126567	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	32	3.780564	N
hsa-mir-214	21	2.480995	N
hsa-mir-215	4	0.472571	Y
hsa-mir-216a	15	1.772139	N
hsa-mir-216b	20	2.362853	N
hsa-mir-217	1793	211.829740	N
hsa-mir-218-1	12	1.417712	N
hsa-mir-218-2	15	1.772139	N
hsa-mir-219a-1	49	5.788989	N
hsa-mir-219a-2	672	79.391849	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	258280	30513.879101	N
hsa-mir-221	1469	173.551527	N
hsa-mir-222	336	39.695924	N
hsa-mir-223	327	38.632641	N
hsa-mir-224	4	0.472571	N
hsa-mir-2276	3	0.354428	N
hsa-mir-2277	12	1.417712	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	251	29.653801	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	9596	1133.696701	Y
hsa-mir-23b	3444	406.883226	Y
hsa-mir-23c	1	0.118143	N
hsa-mir-24-1	2492	294.411440	N
hsa-mir-24-2	2526	298.428289	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	55410	6546.283262	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.118143	N
hsa-mir-26a-1	3680	434.764887	N
hsa-mir-26a-2	3986	470.916533	N
hsa-mir-26b	2893	341.786636	N
hsa-mir-27a	4758	562.122645	Y
hsa-mir-27b	6993	826.171429	Y
hsa-mir-28	13274	1568.225303	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	57	6.734130	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	26	3.071708	N
hsa-mir-29a	37492	4429.403575	N
hsa-mir-29b-1	1424	168.235109	N
hsa-mir-29b-2	1519	179.458659	Y
hsa-mir-29c	3190	376.874997	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	115	13.586403	N
hsa-mir-301b	7	0.826998	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.118143	N
hsa-mir-3065	897	105.973941	N
hsa-mir-3074	92	10.869122	N
hsa-mir-30a	235715	27847.990601	Y
hsa-mir-30b	1448	171.070532	N
hsa-mir-30c-1	2286	270.074058	N
hsa-mir-30c-2	2743	324.065241	N
hsa-mir-30d	11446	1352.260571	N
hsa-mir-30e	41604	4915.206079	Y
hsa-mir-31	18	2.126567	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.472571	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.118143	N
hsa-mir-3126	1	0.118143	N
hsa-mir-3127	28	3.307994	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	7	0.826998	N
hsa-mir-3130-2	9	1.063284	N
hsa-mir-3131	2	0.236285	N
hsa-mir-3132	1	0.118143	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.118143	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.118143	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.118143	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.118143	N
hsa-mir-3150b	1	0.118143	N
hsa-mir-3151	1	0.118143	N
hsa-mir-3152	1	0.118143	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.118143	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.118143	N
hsa-mir-3158-1	3	0.354428	N
hsa-mir-3158-2	1	0.118143	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.236285	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.826998	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.118143	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.118143	N
hsa-mir-3188	2	0.236285	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.118143	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	5	0.590713	N
hsa-mir-3194	4	0.472571	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.118143	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.236285	N
hsa-mir-32	90	10.632837	N
hsa-mir-3200	100	11.814263	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	15351	1813.607550	Y
hsa-mir-320b-1	200	23.628526	Y
hsa-mir-320b-2	384	45.366771	Y
hsa-mir-320c-1	13	1.535854	N
hsa-mir-320c-2	7	0.826998	N
hsa-mir-320d-1	7	0.826998	N
hsa-mir-320d-2	4	0.472571	N
hsa-mir-320e	2	0.236285	N
hsa-mir-323a	46	5.434561	N
hsa-mir-323b	26	3.071708	N
hsa-mir-324	206	24.337382	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	3	0.354428	N
hsa-mir-328	444	52.455329	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	2	0.236285	N
hsa-mir-330	67	7.915556	N
hsa-mir-331	85	10.042124	N
hsa-mir-335	1633	192.926919	N
hsa-mir-337	126	14.885972	N
hsa-mir-338	7776	918.677110	N
hsa-mir-339	286	33.788793	N
hsa-mir-33a	49	5.788989	N
hsa-mir-33b	2	0.236285	N
hsa-mir-340	170	20.084248	N
hsa-mir-342	561	66.278017	N
hsa-mir-345	51	6.025274	N
hsa-mir-346	16	1.890282	N
hsa-mir-34a	1511	178.513518	N
hsa-mir-34b	17	2.008425	N
hsa-mir-34c	56	6.615987	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	12	1.417712	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	94	11.105407	N
hsa-mir-3609	5	0.590713	N
hsa-mir-361	1909	225.534285	N
hsa-mir-3610	4	0.472571	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	57	6.734130	N
hsa-mir-3614	2	0.236285	N
hsa-mir-3615	26	3.071708	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.118143	N
hsa-mir-362	24	2.835423	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	9	1.063284	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	65	7.679271	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	13	1.535854	N
hsa-mir-3652	4	0.472571	N
hsa-mir-3653	46	5.434561	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.118143	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	123	14.531544	Y
hsa-mir-365b	121	14.295259	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.354428	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.118143	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
