1.720427800013974162e-01,1.270385095528498431e-01,1.720609196928912787e-01,1.205201912887904625e-01,1.324507816265955151e-01,2.828637095222647502e-01,8.936421718262042846e-02,1.443586603884033925e-01,5.206158354444503922e-02,1.430112108518864500e-01,1.302810110592526882e-01,6.753716720169057608e-02,1.720335914289012891e-01,1.022030108443986035e-01,3.678939366075140160e-01,1.332935079777784471e-01,1.000831863055166443e-01,8.540371973684544871e-02,1.254201554932470875e-01,8.102956575432157527e-02,9.859177625806014866e-02,7.532202842737620307e-02,4.932962716784705104e-01,1.162332152647705258e-01,8.677037053769171004e-02,1.244168774303967134e-01,6.856008062973502348e-02,3.606462747998093188e-01,8.554791598969405109e-02,9.767700408615717644e-02,2.797262055047640764e-02,1.876111234341589218e-01,2.582876784002965942e-01,1.824054457100253157e-01,1.133150216476164762e-01,1.146996404542920955e-01,6.887159300742229373e-02,1.967685612534918749e-01,7.238110089666090208e-02,7.632341132269974959e-02,6.011059289896642649e-02,6.766368513265699769e-02,5.798336435127800920e-02,2.534423953266030649e-01,3.247745716854876785e-01,5.288482078997393254e-02,8.227639051473531473e-02,9.675220744210161206e-02,6.575795386599968262e-02,9.999999999999995559e-01,3.558642062308320364e-02,8.048249550919957251e-02,1.159702416904905831e-01,9.059303178501590392e-02,7.364417783806619100e-02,4.967933166097682901e-02,1.048563640171801259e-01,5.669355213210155314e-02,1.059714541389169956e-01,5.638419810357683803e-02,9.850346374081345169e-02,5.469992181944888926e-02,3.958085675575586659e-01,1.021596512028557502e-01,6.827029095236203382e-02,8.260041573636434098e-02,8.724116705712697817e-02,9.420158589237973001e-02,8.789643074822549307e-02,2.025349956852484090e-01,3.951721323215762194e-02,1.339761905086590543e-01,5.478312296184437852e-02,8.392288482964288532e-02,5.561576877626228654e-02,8.612813262374879875e-02,5.782374213946875341e-02,4.034536904573878674e-02,5.906897642312915198e-02,2.893666991263454252e-02,3.687137076286935156e-02,9.276899529860768712e-02,7.208998746065489738e-02,5.199022964685109244e-02,1.156056017043366468e-01,2.112932465980218166e-01,3.008782123873733338e-01,2.010946546154340764e-01,6.648171255474530361e-02,6.901008376287630364e-02,2.124158167511423501e-01,1.388353894370548125e-01,1.140724729344229187e-02,1.014446511339070142e-02,1.054727010722515852e-02,4.033268771939106656e-02,6.789948600370566967e-02,7.819038910476583393e-02,7.020891237196735801e-02,7.568446922933403688e-03
8.783996346307795799e-02,1.253290360863036357e-01,8.783842604353417349e-02,1.311783456284529026e-01,3.014661473852641715e-01,4.860531142583866815e-02,1.391101112098432901e-01,1.856911031597904271e-01,2.952765760622581559e-01,2.559527355192179887e-01,1.292031867636661557e-01,2.638312284319822565e-01,8.773950256593701647e-02,8.921213260573172821e-02,5.790311876948746328e-02,2.440173526860560660e-01,4.664353385775034389e-02,2.817634971006322542e-01,9.338666155049447914e-02,1.238953688964884309e-01,6.415136347670247208e-01,3.683302581949949861e-01,3.206107423612444829e-02,4.505249881561560615e-02,3.147216611276373865e-01,6.728786871320181773e-02,2.843363989676681719e-02,6.324175277280569274e-02,4.501765728515298437e-01,1.533988002148106711e-01,3.198625596648854014e-02,3.041570504460777702e-02,4.489623665843726213e-02,3.847798697089213626e-02,5.644494900419018413e-02,3.655039950010997019e-01,2.551420415615814341e-01,1.390492079153709745e-02,3.480684014530128351e-02,4.239323081516227498e-01,1.052768940831051540e-02,1.830373460252759654e-01,7.984569482833706600e-01,3.492522847803063157e-02,1.913338204831851325e-02,5.522456733712161059e-01,3.648941591024904008e-02,1.436633771825286676e-01,5.301588714566811689e-01,3.558642062308320364e-02,1.000000000000000000e+00,7.974896254607354018e-02,1.320663045551369041e-01,8.100490572420701585e-02,6.569950980991791367e-02,7.559223234959141502e-01,6.846155020096887922e-01,1.125062569034415288e-01,1.786753888086080599e-01,8.051676618752215964e-01,2.025129960170742038e-01,8.066866546942179361e-02,3.347129483975180841e-02,9.833434393881534952e-02,2.055317505728801453e-01,3.306386339903121252e-01,5.458353512626331477e-02,3.772442168139102936e-01,2.207462285414970582e-01,3.558645175736741689e-02,1.153174596035098920e-02,2.660733943540891100e-02,3.906436339034811134e-01,5.619992781363947892e-02,4.913545882156759581e-01,1.955806349454406734e-01,6.326504034560527512e-02,3.267624640893348337e-02,1.918433794743340873e-02,2.595110430249151778e-01,1.247099802000164875e-01,8.783357936377751696e-02,3.427076469076835719e-01,2.863037147372984315e-01,2.733796200086881512e-01,3.791801986705353039e-02,4.410060286963757986e-02,2.473872221454544162e-02,6.831805611524477406e-01,2.186724144283590937e-02,3.802315491062051994e-02,2.543443572186505561e-02,3.078077956079324773e-01,1.170386441658759630e-01,5.762002197600825468e-04,2.899926517962932160e-02,1.138995434588932348e-01,5.803690750866345033e-02,7.689283326329895973e-02,1.620299423773501613e-01
3.258690599383661235e-01,3.317200268752538705e-01,3.258543242556791175e-01,1.748668750095442870e-01,3.015835682606254897e-01,1.168260295371987695e-01,2.783301344802187605e-01,3.698011486653746682e-01,6.213584620303904543e-02,2.848998077123429118e-01,3.295341580652911273e-01,1.400989347284952724e-01,3.257800523476995225e-01,6.576921695796369427e-01,1.407242255473357406e-01,2.611807544240115075e-01,4.475930934688022167e-01,1.196943479063836413e-01,2.324961151750263022e-01,4.101077227702367156e-01,2.225654632910755160e-01,1.361906850574761685e-01,7.254050932623080927e-02,3.117833033223592620e-01,1.265258364804676960e-01,1.657772839748386517e-01,9.184984445589620961e-02,1.067368765180959356e-01,2.898158663001461077e-01,2.255519302664878434e-01,5.687682561376922880e-02,3.122865592622259268e-02,9.924139618639550575e-02,7.181924284163014593e-02,1.523263168082312491e-01,3.293238503603508338e-01,2.782599037856891555e-01,3.407803106321503211e-02,7.499304233111316054e-02,2.401616118590235160e-01,1.423164389108287076e-01,1.125148789816342171e-01,1.056721946876666013e-01,7.758505946508896522e-02,6.844299018961544356e-02,1.572396800455204968e-01,3.090873767966266228e-01,1.489031380048676245e-01,1.804520279571799890e-01,8.048249550919957251e-02,7.974896254607354018e-02,1.000000000000000000e+00,2.495545057719464610e-01,2.233941792659556447e-01,1.164436630390558169e-01,5.261062096317076914e-02,2.160183351278554820e-01,1.535867874159973223e-01,3.350577489654317787e-01,1.078954589474618447e-01,3.464836669411082704e-01,1.712447899207498181e-01,8.381300429880990388e-02,1.535200511318479677e-01,1.164932032234975989e-01,3.008853234988811409e-01,1.350571632574009140e-01,2.874032663005727239e-01,9.891587079680720651e-02,9.443338777285505137e-02,6.296601540735566882e-01,7.459117981415593068e-02,4.129861937165640873e-01,3.788833109970624613e-01,1.057931887203627797e-01,2.480200717555859635e-01,1.661581042634822925e-02,5.887821927089544882e-01,4.846204149284492613e-01,4.246619538806666316e-01,1.645155570677606927e-01,2.969507064682090913e-01,9.894759683194088995e-02,6.545591474077899763e-02,4.490722949278303511e-01,1.116930371330674826e-01,5.892443271793478682e-02,5.139178267407300965e-02,1.447576501913954705e-01,1.735971582123640444e-01,1.114216817982794788e-01,5.080208643950741287e-02,8.129026132862518517e-02,8.222594199700999917e-02,3.533363383886120243e-03,2.212369579798010299e-01,2.693967712313150020e-01,3.107276534103496912e-01,9.751676940524202364e-02,1.060110328464078655e-01
7.261732475887843208e-01,8.151181651395449368e-01,7.262988554390411577e-01,7.315759083445085853e-01,6.730374635745499656e-01,1.946725836641712559e-01,9.096599760472496854e-01,6.323087448010511480e-01,3.135361106095914119e-01,8.096894017601350413e-01,8.182139799125160984e-01,4.128403918933871153e-01,7.261091197383677809e-01,4.422470190706928594e-01,2.597127686047030481e-01,7.041080331555461536e-01,4.371897089162770644e-01,3.783983048804720473e-01,7.165744736931438652e-01,4.279896985348019545e-01,3.459684444331531106e-01,3.435985710474002142e-01,1.176373343913262870e-01,7.500948778851223020e-01,3.692178396192662970e-01,6.179813777679191711e-01,5.244886139354361099e-01,1.929909113201254689e-01,6.568761094198036776e-01,6.651628413736963008e-01,1.159662349847423862e-01,1.193514961977310412e-01,1.908596688309573963e-01,1.489984567604893395e-01,4.602045280228996837e-01,6.526714590634824509e-01,6.976764461544923135e-01,6.628136954017495308e-02,1.662981135112244768e-01,6.292530673947192010e-01,2.452700505427464484e-01,3.437973220465304625e-01,1.862599113691576769e-01,1.821052810742785355e-01,1.101041363026243891e-01,4.529721282630200241e-01,3.926684006381692127e-01,5.767480200337512519e-01,5.200862440720125379e-01,1.159702416904905831e-01,1.320663045551369041e-01,2.495545057719464610e-01,1.000000000000000000e+00,8.600162728477169782e-01,4.547630286086760676e-01,1.551155888958818951e-01,4.799770036295098463e-01,4.459635513875074841e-01,3.805811883046694710e-01,1.833295916678552295e-01,5.248529149326621734e-01,3.423120572808514561e-01,8.538990386410227895e-02,4.974552062584797207e-01,3.585625571147281754e-01,4.298853532108468656e-01,5.167043566049133174e-01,6.959893282297197059e-01,5.564592966040254884e-01,1.591601442793000587e-01,1.702468724230911945e-01,1.152695283648770830e-01,2.283515656386473636e-01,3.341251965102046140e-01,3.182986824925376768e-01,4.299315818932305522e-01,1.396656560628113108e-01,1.367635765952251725e-01,2.630433787403141932e-01,3.981009217569834724e-01,6.001797393288719196e-01,5.311662807105089756e-01,2.861012407027702653e-01,3.154773823089073170e-01,7.303459556347908777e-01,1.673801205964078331e-01,8.227270755141502523e-02,9.886741084453434802e-02,2.160468092495748116e-01,4.661467924039791044e-01,1.672116041452619273e-01,5.798170204842589132e-02,4.592287259646433140e-01,5.107722230301218191e-01,1.367422585374415255e-03,1.885127592414134190e-01,1.535970319844053855e-01,6.875189895004549800e-01,3.375028683669291096e-01,3.273532526620516747e-01
6.982500613671601686e-01,6.041740938472255351e-01,6.984018462789290949e-01,4.972810860941100364e-01,6.053288381689395647e-01,1.972620995401125066e-01,8.056849482648907879e-01,6.356490070407707638e-01,3.789182362192400899e-01,6.642257370383322090e-01,6.088629762016621871e-01,3.356409854446678054e-01,6.983185610218276551e-01,3.775433847207664284e-01,2.562428335114727007e-01,5.272447034058428406e-01,2.583212491748665962e-01,3.841700787249582860e-01,7.336237473616917804e-01,2.592228072249905257e-01,2.585022671132552463e-01,3.053020428668346553e-01,1.029795423636328117e-01,6.441034955958376829e-01,3.391392135792348217e-01,4.373043946601460896e-01,6.131622140669591436e-01,1.622907166700457426e-01,4.894164630403529670e-01,5.698739625318870461e-01,1.184101529455225260e-01,1.186471665160979405e-01,1.949198814965981685e-01,1.403465950962071995e-01,3.133098847281248767e-01,5.047637241676151687e-01,4.816443831489291560e-01,4.580589838734661079e-02,1.643007828909774370e-01,5.472900900403487867e-01,1.397290986896926879e-01,4.286613910901432289e-01,1.270604745817220660e-01,2.041551480780427474e-01,8.142324939357792335e-02,4.067614286290194281e-01,3.867057986839569361e-01,4.667722067137572428e-01,4.093923362251706832e-01,9.059303178501590392e-02,8.100490572420701585e-02,2.233941792659556447e-01,8.600162728477169782e-01,9.999999999999995559e-01,3.026616198541562941e-01,1.210057060531388728e-01,4.321387080124937663e-01,3.908545440113632696e-01,3.416492313425519289e-01,1.238091941411391117e-01,5.432166513269823804e-01,2.008156418255302444e-01,6.286922379180641396e-02,5.260090659347677056e-01,4.391614319613388329e-01,4.868007505232559429e-01,4.741804451683219734e-01,5.355541407383358488e-01,4.141360231838672745e-01,1.535358021546827656e-01,1.740005109083948287e-01,9.072776525216580401e-02,1.702129016310584275e-01,2.837617054976686592e-01,2.214757776296875647e-01,2.428049064333341889e-01,1.146246396485615521e-01,1.044600771819059748e-01,2.780080768020296023e-01,2.727457368936107018e-01,3.935342197546147225e-01,4.129235576156778942e-01,2.580485493291162502e-01,3.828816867160688697e-01,7.200542309809958574e-01,1.306864093712398478e-01,7.502386230582740179e-02,1.065384267673096796e-01,1.717287572172314369e-01,3.549801764943430471e-01,1.305197624486236774e-01,4.109292709182161413e-02,3.207739077838636654e-01,3.600135687540347296e-01,2.320457393809997903e-04,2.330020225938362610e-01,1.960634597555009906e-01,4.827517929121641349e-01,2.661155833307991547e-01,2.500044014453798868e-01
4.786653381772471016e-01,5.282998494259200095e-01,4.787238108195718267e-01,5.727718316727393733e-01,3.465567724615761791e-01,1.377462464438093670e-01,4.501597467498571481e-01,2.811467638844231121e-01,2.719925698741984185e-02,4.843272086493589645e-01,5.392643473172701318e-01,3.417025203288479029e-01,4.786363845860331367e-01,1.646507665756232197e-01,1.702707064775650092e-01,5.125839540769996372e-01,3.709661649638694159e-01,2.276301512011240646e-01,2.497761625887303938e-01,2.644042554782384258e-01,2.108023656292691839e-01,2.338327719945148542e-01,1.338486169649054369e-01,4.050496515870317116e-01,2.304459711144237755e-01,6.294362526500068000e-01,1.435681384025120633e-01,2.018327866064698051e-01,2.414663859495400355e-01,4.034362143316971849e-01,8.360470673318745605e-02,1.219732940501461610e-01,1.429748956281463312e-01,9.403711971965457439e-02,5.183517527119936297e-01,3.350237081880045875e-01,5.782817841883872712e-01,3.893153007749974165e-02,1.189375723326573098e-01,3.837411386069297659e-01,3.533602647428115140e-01,4.080185465700477548e-02,9.836023001358926154e-02,1.019098795470256835e-01,1.377539493521565406e-01,1.555422786740420504e-01,1.913018379067313868e-01,2.447911318443002637e-01,2.806233119630036077e-01,7.364417783806619100e-02,6.569950980991791367e-02,1.164436630390558169e-01,4.547630286086760676e-01,3.026616198541562941e-01,1.000000000000000000e+00,1.139251968298890527e-01,1.867878821236933773e-01,1.927079193899994825e-01,1.988206580872478035e-01,9.152451692764469737e-02,1.833033220769999805e-01,2.542453128566412035e-01,7.805449867215195903e-02,2.166091455717200909e-01,3.918079209297716664e-02,1.382108960002737252e-01,1.911955145592853789e-01,2.574041377414572063e-01,4.639801997225465602e-01,8.808985017203231627e-02,4.435817693648590188e-02,7.315953227730868924e-02,1.212211828814055981e-01,2.043940133066247666e-01,3.254504068683353735e-01,4.415634127125483421e-01,1.351742336677224376e-01,6.011748811427347627e-02,8.353852997739487363e-02,1.809640412969633905e-01,4.145217860906053597e-01,3.292569470051294189e-01,1.346017226830021063e-01,2.578569708577700334e-02,2.870968681706917436e-01,8.799586336668632769e-02,6.341554917701977545e-02,7.192538717167913653e-02,1.262912959542965841e-01,4.563954362783759211e-01,8.795546900066722462e-02,6.023090127304572827e-02,2.086808248007527566e-01,5.750439804441980218e-01,1.909720840806943334e-03,7.432131400735900173e-02,7.043118073214393871e-02,4.575473382916577236e-01,1.419971777909931898e-01,2.392949829733547751e-01
1.378182515839828925e-01,1.222751940998045989e-01,1.378549248654351578e-01,1.213772703753953353e-01,3.861924496109834792e-01,7.881180573176684023e-02,1.678511840796707566e-01,2.794925406379243360e-01,2.713395261945122927e-01,2.186094179101985835e-01,1.268333672908186216e-01,3.219531402195632275e-01,1.378545410341091015e-01,9.073793382316058809e-02,9.527373825426602161e-02,2.888436656337790565e-01,3.921922127291547350e-02,4.875335631149435023e-01,1.427060441223172438e-01,9.539089404629241820e-02,6.524867118803105992e-01,7.197940450451865146e-01,5.442397342288153583e-02,3.831428682979065581e-02,5.388004602754948857e-01,8.934249127615884190e-02,3.695729384505418852e-02,1.100272975192599645e-01,3.923042482463419134e-01,2.649183047048070394e-01,5.749141490290901602e-02,6.232546036832915110e-02,7.199181973516015354e-02,6.463944563882588479e-02,1.008519279835432686e-01,4.199274962503917186e-01,2.362280259500654234e-01,2.316318143471477950e-02,5.700813388108071089e-02,5.058826336402393320e-01,1.800533765873903180e-02,2.080157119982864455e-01,7.989331813381174152e-01,5.655307464060373157e-02,4.088154707474706689e-02,6.453259213413572448e-01,8.891516127157303440e-02,2.508034552768239056e-01,6.108337012743648708e-01,4.967933166097682901e-02,7.559223234959141502e-01,5.261062096317076914e-02,1.551155888958818951e-01,1.210057060531388728e-01,1.139251968298890527e-01,1.000000000000000000e+00,7.340974308454737418e-01,1.925690509063428257e-01,1.708378931591216232e-01,7.926764883922500227e-01,2.624594342325316521e-01,1.158321995684477579e-01,4.760483396809362527e-02,2.183059798905630788e-01,2.372001049828582897e-01,3.948553930809933221e-01,7.294181815030599536e-02,3.415862320631281035e-01,2.841185985098072520e-01,6.083336938274316180e-02,1.332112431727256081e-02,4.721294248441299662e-02,4.400620904593156579e-01,6.610485838070657982e-02,5.457607334452158065e-01,2.165089371213258507e-01,1.015977137471537339e-01,4.191997499236152502e-02,2.417336691654949424e-02,2.277430969471844480e-01,1.088696360509010946e-01,1.830620057995858974e-01,5.805320574319579041e-01,2.646801734072702361e-01,2.564357589732195186e-01,5.348940354199929748e-02,7.616212837878441611e-02,3.899483639882356245e-02,7.529158346934041734e-01,3.674987548541852611e-02,5.348832531377813865e-02,4.614254862863963191e-02,3.135606629545615309e-01,1.267527108658569046e-01,1.258090485611396483e-03,5.380810544638975346e-02,1.541825866707770554e-01,4.125732418950511793e-02,1.129181102382074142e-01,3.090291248877230501e-01
4.214918459275239782e-01,3.915056217086754220e-01,4.215465319274282474e-01,3.508881242721622051e-01,7.323035558671507905e-01,1.513393259708970540e-01,4.586527036473970198e-01,6.591498897644917365e-01,4.796222307212594238e-01,5.758759902593809654e-01,3.978492850780345758e-01,4.864034916828516297e-01,4.213430533690190605e-01,2.593921554319574274e-01,1.856716925838788057e-01,6.035144643930538955e-01,1.494130063773551342e-01,6.385332253223846566e-01,4.635668027795799562e-01,2.707598646398499120e-01,8.183552031736487375e-01,6.953603301522616187e-01,1.131384753057026599e-01,2.796026455545677636e-01,6.678790226720759948e-01,2.751826621872450196e-01,2.282658586974334602e-01,1.883298741320345304e-01,7.452126300809289727e-01,5.083941596905523497e-01,1.044987150990508706e-01,1.215618012749228732e-01,1.362804271883010510e-01,1.192440657069283733e-01,2.267569236940061850e-01,7.777498442128187861e-01,4.496254431169621202e-01,4.408717404166731524e-02,1.067042506243165018e-01,7.683755556330600367e-01,6.248513844976767012e-02,4.362444124234136078e-01,7.625728547682226743e-01,1.116388600542801562e-01,8.893799511630179344e-02,8.616034166883512757e-01,2.441751083941464673e-01,4.601037777835360609e-01,8.536611680801357016e-01,1.048563640171801259e-01,6.846155020096887922e-01,2.160183351278554820e-01,4.799770036295098463e-01,4.321387080124937663e-01,1.867878821236933773e-01,7.340974308454737418e-01,1.000000000000000000e+00,3.902713372460643315e-01,4.224290938206394230e-01,7.650062501562585604e-01,5.819300522272704557e-01,1.530101904589662165e-01,8.018221098585960604e-02,4.330030616523355969e-01,4.977532967857689061e-01,6.593566801601321581e-01,3.076489420092051175e-01,6.991467258498001991e-01,4.846597916813824014e-01,1.162268189020711218e-01,8.034185458768157428e-02,8.944986593084089388e-02,4.842731767921479302e-01,1.476721486723047982e-01,6.039127700745263727e-01,2.598766550178748247e-01,1.848530081268250358e-01,9.681451011079642011e-02,1.153462865871889009e-01,4.506917202198101879e-01,3.190332110208509153e-01,3.263734493530476843e-01,5.219437332286911424e-01,4.808965452728683476e-01,6.406914622183461638e-01,1.171298484894909980e-01,1.153920908245075899e-01,8.670483329567982289e-02,7.070719817201477353e-01,1.593147374755163048e-01,1.171762982887939591e-01,6.880800584271505593e-02,5.521220178109036425e-01,2.378451657631248939e-01,2.023556055022082082e-03,1.643488092492111918e-01,3.019242078570482657e-01,2.380357495530319167e-01,2.665259282255916795e-01,3.184751873132541933e-01
3.128423154802019712e-01,2.824492451382453750e-01,3.130235832573916022e-01,2.786833097211119381e-01,4.876838504445973888e-01,1.061136278433418290e-01,3.098581291306874430e-01,5.004397822154597053e-01,7.695951752358036468e-02,2.908879678453322737e-01,2.832813213903117022e-01,4.141232459980904168e-01,3.127629627796325029e-01,3.399796375213580135e-01,1.340528588957283773e-01,3.531304212615642979e-01,1.825462100495511553e-01,3.466191955432780247e-01,4.968501010201952783e-01,1.810192423639631065e-01,4.034560765216673728e-01,4.041108540360835999e-01,6.813431782431786377e-02,2.036044368365904356e-01,3.366066065786591510e-01,2.392057894110496408e-01,1.692622460904285864e-01,1.132341727945481019e-01,3.128914565304865558e-01,6.313173240777086859e-01,3.612880718942541175e-02,7.769388545189291617e-02,8.147733081840224934e-02,3.607009503109290943e-02,2.480324605774167357e-01,4.827234834917557560e-01,2.815023405440402193e-01,4.414942876160959928e-02,7.497309732008036742e-02,4.469717547548408554e-01,5.004997581738319934e-02,1.075282827801078422e-01,2.008123297875769875e-01,7.905434231256702748e-02,7.358903218386449174e-02,4.844583582128116350e-01,4.422263465058683951e-01,4.211446542136076387e-01,4.836516059483786933e-01,5.669355213210155314e-02,1.125062569034415288e-01,1.535867874159973223e-01,4.459635513875074841e-01,3.908545440113632696e-01,1.927079193899994825e-01,1.925690509063428257e-01,3.902713372460643315e-01,1.000000000000000000e+00,1.013984016153981205e-01,2.064559528490890750e-01,5.284106970751705212e-01,1.767697553820147816e-01,4.932427425009078964e-02,8.012110463416954875e-01,1.318754868396171120e-01,4.237715260687961449e-01,1.568718838449884856e-01,3.058708178938226441e-01,2.886617466439935775e-01,9.609308890717073448e-02,1.016881354155791256e-01,6.482941484590462600e-02,1.365549987468949733e-01,9.214733235815113221e-02,1.968616363639785205e-01,1.730937498857020307e-01,7.358488898082753138e-02,1.056573446142215073e-01,1.734546145462267097e-01,2.881994525823463604e-01,2.595865542149750627e-01,2.616622268573866594e-01,2.457958682367037406e-01,8.180087499601411405e-02,3.629459953787801951e-01,8.861027590954861921e-02,7.712475631630603956e-02,3.695775699384328677e-02,1.994043145564445840e-01,1.030185421533920953e-01,8.823515085876849906e-02,5.774871978511348508e-02,3.508649825646714682e-01,1.699729537221513209e-01,5.107700190377752886e-02,3.539772274113460737e-01,1.001139830064588232e-01,1.920756134615391186e-01,4.065049361757923641e-01,3.768615968532078586e-01
5.047062399065592730e-01,3.507817929498932008e-01,5.047192190934081113e-01,1.994688031768442060e-01,3.761550913627892956e-01,1.548040920140730248e-01,4.363797029934275984e-01,4.679259818742573795e-01,2.174740132649020663e-01,4.810984127416698675e-01,3.571907239808697621e-01,2.527852794418488647e-01,5.046937054221860564e-01,2.869402118352364361e-01,1.884625510360067313e-01,5.182418976607188199e-01,1.421874483458847871e-01,2.035383170957901222e-01,3.284770609228132576e-01,3.174867439846251749e-01,3.106694765593238650e-01,2.431771368663566135e-01,1.214688349293726738e-01,3.660967975209987735e-01,2.024810318476279736e-01,2.348854858994874895e-01,1.598035022175892106e-01,1.943457539103753406e-01,4.556447978390403830e-01,2.356634377622313925e-01,1.040360283697601140e-01,1.355476621644449153e-01,1.401502092652982256e-01,1.353904232868732571e-01,1.281143504112753073e-01,4.401098274862076942e-01,3.581335573233942471e-01,4.520501489948009627e-02,1.093436187791268638e-01,3.227230329280731946e-01,1.619876775774032884e-01,1.830888326124762433e-01,2.607541780925953234e-01,1.128484603592669056e-01,9.422638898533418350e-02,2.647941204889888156e-01,1.668215741986205369e-01,2.661799443969234402e-01,2.929493855746602704e-01,1.059714541389169956e-01,1.786753888086080599e-01,3.350577489654317787e-01,3.805811883046694710e-01,3.416492313425519289e-01,1.988206580872478035e-01,1.708378931591216232e-01,4.224290938206394230e-01,1.013984016153981205e-01,1.000000000000000000e+00,2.584013702636804855e-01,3.655363416074779437e-01,4.859385740868985004e-02,1.053050173628350822e-01,1.622737883915717216e-01,2.100141406925646603e-01,3.325672054504484332e-01,1.819689831259199142e-01,4.552182418928364949e-01,1.855315256582398264e-01,1.170997067007537862e-01,1.349505467398812719e-01,9.441512818442596155e-02,2.484207408658013483e-01,1.775474613480144126e-01,2.028102442631955493e-01,1.051619142271139756e-01,1.543080020779510342e-01,9.463522314877753638e-02,1.157804334048675166e-01,2.029431372553500423e-01,2.017831080526470700e-01,2.080828291818248854e-01,1.976448550998401443e-01,2.231430429624166878e-01,4.848242824022416797e-01,1.481464096487565274e-01,1.330863611753432818e-01,1.122881850129570092e-01,3.133584991356992422e-01,1.971437550629895619e-01,1.481534025244049813e-01,6.072175452602659312e-02,1.304474045216250933e-01,1.000733323501371841e-01,1.788695921272987236e-03,8.009100571235193422e-02,2.637646595950327022e-01,2.110135271951543434e-01,1.699878109585910568e-01,5.990472668323022082e-02
1.874605411843976444e-01,1.642218694102195453e-01,1.874749431344684691e-01,1.347099074826966503e-01,4.831958503253985793e-01,7.766828866924173347e-02,2.019015836126205055e-01,3.056501368450080802e-01,2.847978117842173695e-01,2.681845202900353664e-01,1.688319023104469241e-01,3.866019194619816912e-01,1.873329886851021475e-01,1.248586061145088577e-01,9.482483771889611834e-02,4.155644083642860975e-01,6.587514921793648226e-02,4.206267867374756664e-01,1.363897117257804048e-01,1.285022739445247086e-01,6.930431147939645209e-01,5.628786288483548228e-01,5.507793346620561831e-02,6.378068672209628864e-02,3.888190907889849113e-01,8.825521119186385821e-02,3.358116753708256796e-02,1.032091538827605570e-01,5.481248351538868802e-01,2.243542645056002816e-01,5.380924856117554750e-02,5.383568922839986060e-02,6.983340200667464970e-02,6.130349320861963602e-02,6.960006693717055160e-02,5.695286701217405767e-01,2.827285486344360277e-01,2.213072009435678583e-02,4.977777266616029844e-02,5.252370555568783850e-01,2.783539284843696351e-02,1.966722790106075203e-01,9.985549810502141188e-01,5.584758880432017653e-02,3.403575906071503593e-02,6.812158652875649478e-01,1.048467693546299845e-01,3.249871020102034769e-01,6.593595342326717956e-01,5.638419810357683803e-02,8.051676618752215964e-01,1.078954589474618447e-01,1.833295916678552295e-01,1.238091941411391117e-01,9.152451692764469737e-02,7.926764883922500227e-01,7.650062501562585604e-01,2.064559528490890750e-01,2.584013702636804855e-01,1.000000000000000000e+00,2.951246570430812732e-01,6.818055415887273873e-02,4.457179590736053132e-02,1.597297229682390352e-01,2.385889335317086246e-01,4.428488317736084534e-01,9.327515477548899148e-02,4.736225683655969076e-01,3.486313422206863688e-01,5.745832102117359036e-02,2.968789240191438417e-02,4.444602899275959529e-02,3.804352396802855307e-01,7.336842379303269712e-02,4.063122064920973719e-01,2.805137441077638627e-01,9.586171391532294361e-02,6.241649496761747518e-02,3.794124147801683500e-02,3.260982935745049272e-01,1.458303278441914763e-01,1.286750288289559008e-01,4.340986888782428221e-01,2.863228704356691190e-01,3.340214644158617241e-01,6.427278562602536938e-02,7.717652540430142150e-02,4.394526511340986208e-02,7.393569777300205148e-01,5.848973481441764599e-02,6.436571678467348234e-02,3.871840471281138424e-02,4.421260225445985959e-01,1.199061691518983758e-01,8.979852688210937647e-04,3.343270665685336984e-02,1.167917309424140737e-01,5.962749464650764913e-02,1.494127480160517829e-01,2.230768004676287608e-01
