6.538954776351598719e-01,6.699839617525252811e-01,6.538719381877875492e-01,6.976884133842655711e-01,6.470533894429133515e-01,7.534742312988442769e-01,6.678552847202319231e-01,6.535790921569206713e-01,8.426027298914613439e-01,6.426841692793326954e-01,6.665842879786677555e-01,7.561516203886834431e-01,6.539398676558051404e-01,7.748598966080271211e-01,7.230843173365892884e-01,6.571966050165010120e-01,7.754185347578801402e-01,7.683041303848361370e-01,6.960609152803775013e-01,7.910089327755547295e-01,7.384050966498797441e-01,7.645181506879867861e-01,7.785840980462158667e-01,7.057849094305421733e-01,7.598467436226404859e-01,7.087734432526948680e-01,8.151769943343277758e-01,7.338237811654289011e-01,6.906901260997431180e-01,7.026289645643506443e-01,8.952835639394942646e-01,8.344933451231925092e-01,7.994606721004738903e-01,8.386583802571925261e-01,7.582763497425089039e-01,6.591324216852871842e-01,7.091254463488499971e-01,8.176406170783301341e-01,8.694301558799968355e-01,6.661368528426319102e-01,8.658741183092122373e-01,8.165878624398069663e-01,8.252678469005891859e-01,8.247663667774265406e-01,8.281760074048643006e-01,7.418487930523943730e-01,7.972269820511821425e-01,7.344869495183061758e-01,7.115422416851155951e-01,0.000000000000000000e+00,8.724208655850007599e-01,8.280362721795723191e-01,6.577831132377884860e-01,7.030573490736959918e-01,7.874997760175450612e-01,8.405181199017889293e-01,7.071763272841244952e-01,8.038840030055626196e-01,7.845185718505730543e-01,8.276662207144208638e-01,7.418943814138283521e-01,8.644895178064164742e-01,8.007396408710200086e-01,7.686573660927928930e-01,8.063694710075384187e-01,7.625330206729291627e-01,7.760654900641776877e-01,6.835767887432164791e-01,7.256366799262345957e-01,8.048288860135563993e-01,9.012289545239731137e-01,8.297087578139010766e-01,8.172219516006924422e-01,8.511173037596677649e-01,7.990105005394076976e-01,7.802007110947953850e-01,8.762547789599752779e-01,8.999694333789577394e-01,8.706696873814974147e-01,7.810770374740791944e-01,7.596654804791630466e-01,7.577280616904560340e-01,8.111962639243698314e-01,8.420929490492410352e-01,6.661899939257225345e-01,7.899939739952394069e-01,8.264844761259131367e-01,8.267029552999363151e-01,8.078383256781399568e-01,7.964398092190229095e-01,7.899889935044048794e-01,8.410158421929107009e-01,7.958380106471755200e-01,7.886353250287270189e-01,9.435689756634277892e-01,8.872747820829182119e-01,8.521674064628538270e-01,7.403474860683245673e-01,8.502003973376255352e-01,8.471567987096598751e-01
6.320890660842184428e-01,6.094016544368126009e-01,6.320770002958279177e-01,6.415946902230386106e-01,4.646807264470853571e-01,8.613966357470549395e-01,5.948435905860141037e-01,5.391866370909808026e-01,7.107323043659552475e-01,5.414969717324928933e-01,6.056005033452733777e-01,6.349289267354780719e-01,6.321726100013627114e-01,7.449457949429755255e-01,8.408048710956734784e-01,5.208114922654424328e-01,7.663914296787480707e-01,5.934072443376858796e-01,6.403235798297706172e-01,7.510187161715755622e-01,4.804584191194786191e-01,5.520372340005423872e-01,8.744768582908140075e-01,7.072513404572967621e-01,5.693719239228004492e-01,6.900785272749088151e-01,7.951477070128576408e-01,8.475451410826260190e-01,4.755653313633910750e-01,5.883254157761831360e-01,8.251709187654121536e-01,8.591359101668492038e-01,8.564840320269802021e-01,8.576128178095281385e-01,7.404477005901625164e-01,4.480170960306213424e-01,5.914059272895223485e-01,8.848783919444717094e-01,8.491233889765477105e-01,4.487035445581677440e-01,8.537975788607521377e-01,7.094163912544542150e-01,5.403344629734800897e-01,8.590361435070201779e-01,8.695015320116700197e-01,4.674108779242970302e-01,7.724457471350261173e-01,6.167419543851890840e-01,4.460163196335947822e-01,8.724208655850007599e-01,0.000000000000000000e+00,8.077431757732860262e-01,5.889988590156913784e-01,6.547140718995549946e-01,7.740828421854403230e-01,5.691182204981990456e-01,4.201558517406031035e-01,7.136412770715423459e-01,7.257528101080441552e-01,5.422017698540122499e-01,6.287662425829572133e-01,8.281381069483114699e-01,8.827959410937805673e-01,7.031343279544333136e-01,6.814081027363656506e-01,6.045347931507027983e-01,7.172707953173851347e-01,4.944819317945223780e-01,5.840382992116197602e-01,8.641509121052355358e-01,8.614828700098896563e-01,8.820658196702713116e-01,6.540548587922924151e-01,8.388355519750154698e-01,6.008674891684282482e-01,6.975236079787877630e-01,8.171272337411599196e-01,8.453611453901754835e-01,8.523260110363362063e-01,6.364647738860191861e-01,6.711923424568502217e-01,6.971707401304927387e-01,6.427056383129392536e-01,7.109426538121386141e-01,5.307258638634282377e-01,8.746207727861898817e-01,8.556730425625220793e-01,8.785470716237800959e-01,5.525202495059350349e-01,7.776472663356279735e-01,8.745878272014026011e-01,8.686962109317621916e-01,5.981223463984668420e-01,7.175986898001731618e-01,9.591235376533535639e-01,8.218252001976977805e-01,7.804275517232772685e-01,7.113777587879563935e-01,7.856737580700918766e-01,7.352916979074797243e-01
5.798573698865487902e-01,5.401869815481550319e-01,5.798335947876080976e-01,6.043500028737762708e-01,5.299526690495310888e-01,8.187805822357718810e-01,5.549305685893504148e-01,5.581832317021393486e-01,7.983945907196206004e-01,5.402332992956784263e-01,5.385616088895488485e-01,7.015019735815675173e-01,5.799271971078836518e-01,6.356494050297716303e-01,8.116294128852276080e-01,5.532554432767218255e-01,6.598320919193503276e-01,7.096085542810962599e-01,6.166216416542051881e-01,6.949381969818242410e-01,6.583128915658051916e-01,7.029873485949498235e-01,8.330568895125107787e-01,6.113829894445750313e-01,6.921064406765030652e-01,6.415081705633570719e-01,7.620284619419630534e-01,8.224202594489592455e-01,5.634515694757016302e-01,5.941132394068491251e-01,8.014844380020846870e-01,8.374942837795449346e-01,8.132785744182059462e-01,8.219584516343666492e-01,7.061125837396893257e-01,5.313336935074206568e-01,5.841749177318937836e-01,8.431617418883803339e-01,8.065697192078172817e-01,5.574690557253290102e-01,7.687410394266189773e-01,7.671610659832686085e-01,7.696478884221069627e-01,8.174851685578897742e-01,8.234216362893269636e-01,6.472424739529183402e-01,7.132973069802595045e-01,6.519097959142879928e-01,6.084341308930453218e-01,8.280362721795723191e-01,8.077431757732860262e-01,0.000000000000000000e+00,5.438209066581658480e-01,6.115327224265572070e-01,7.409981078993657100e-01,7.975283695899808567e-01,6.167013668566636575e-01,7.342405319261773311e-01,7.287750394597189985e-01,7.717784694834441961e-01,6.468592997664173172e-01,7.554105886252163726e-01,8.358854328054861060e-01,7.135311589242291364e-01,7.516935587077172576e-01,6.783237514973001758e-01,7.116904011087368254e-01,5.588788858372979451e-01,6.470258459132340878e-01,8.209980025392482617e-01,6.461754150483213222e-01,8.373017267604636604e-01,7.178921013950476659e-01,7.242453141937059691e-01,7.320251795007181039e-01,6.857602952930228479e-01,8.225090211513884642e-01,6.599864602822758108e-01,6.804741161862493115e-01,6.439125430752612456e-01,6.564925293520182947e-01,6.464977269265956838e-01,7.525258270542773964e-01,7.974591897097680349e-01,5.330897996004630990e-01,8.246762001153817856e-01,8.372550320951869240e-01,8.428896734421518211e-01,7.484162918696461997e-01,7.218782832229688751e-01,8.246557346389833398e-01,8.339951124605061716e-01,7.028328976886724089e-01,7.133567233751636483e-01,9.461596281736477376e-01,7.638122870268112541e-01,7.752090288265286455e-01,6.169899618219741866e-01,7.835392502575978524e-01,7.834941393582526281e-01
4.909557305176485142e-01,4.722544229833086638e-01,4.909590270582261384e-01,4.714579222474641895e-01,4.723874857255615511e-01,6.330857339015507623e-01,4.755329547276226920e-01,5.083056087669560741e-01,5.210685040072198237e-01,4.645551554482590939e-01,4.728433719756348630e-01,5.204604659399496569e-01,4.909588936291942041e-01,5.261918188189098622e-01,6.208195107576931493e-01,4.874752767698455891e-01,4.960748657541459439e-01,5.328261698164846738e-01,4.920442138674719912e-01,5.022961217604711148e-01,5.444002950842981026e-01,5.429364845405328932e-01,6.616153860552629329e-01,4.689419021517323705e-01,5.358841107433969242e-01,4.783778838802761335e-01,4.703159238661036579e-01,6.312172847099255524e-01,4.974864266436006544e-01,4.909638288368197712e-01,5.661232853379929431e-01,6.335006683065129707e-01,6.161550011884713296e-01,6.193732043048012503e-01,4.922424467240611445e-01,4.772242671847107820e-01,4.786228162550473231e-01,6.879505997826227404e-01,5.952633642074218745e-01,4.876907900026425935e-01,4.936278153868330909e-01,5.148285061292174891e-01,5.729202375872746167e-01,6.217136684422349679e-01,6.330781292919778203e-01,5.300720292491167829e-01,5.193144840793821881e-01,4.940301733520444660e-01,5.182740797287301859e-01,6.577831132377884860e-01,5.889988590156913784e-01,5.438209066581658480e-01,0.000000000000000000e+00,4.754836797507606683e-01,4.822731306826849584e-01,5.903252677369488222e-01,5.364499215461024928e-01,5.100888127129250549e-01,5.167772489603972286e-01,5.735129997537230517e-01,5.131685048258798343e-01,5.049117767439899040e-01,6.854690043317434034e-01,5.177232479398488074e-01,5.153261958805801513e-01,5.295474696519058000e-01,4.707125444183041241e-01,4.915881959766482678e-01,4.866391293944453134e-01,6.389227842162961135e-01,5.738738894948820501e-01,6.749037411732946579e-01,5.587045870731065511e-01,5.231423485824397979e-01,5.329408068135762511e-01,4.981509994556716503e-01,5.737179671861746266e-01,5.797115351491131108e-01,5.500683961273507006e-01,5.052604316953452912e-01,4.652698140801317939e-01,4.989154472225335590e-01,5.535132650406235921e-01,5.204236824954079355e-01,4.952231236455606478e-01,6.495169121136246115e-01,6.680575781553308445e-01,6.726681309480317950e-01,5.688040735114495705e-01,4.615968206954623732e-01,6.494471179951560869e-01,6.759220013010898143e-01,4.867614691273187688e-01,4.670312734876437277e-01,8.854853365124459863e-01,5.522184960071601090e-01,5.551080402723471696e-01,4.602192987380506750e-01,4.995765442931222600e-01,5.261596088024478313e-01
5.258939447374773035e-01,4.955270547937047354e-01,5.258680519821097299e-01,5.461444302043206855e-01,4.749982434397728159e-01,6.807184973977142839e-01,4.944783657283924327e-01,5.072495054546601878e-01,5.692560855222903449e-01,4.706468247470365629e-01,4.921831837617002270e-01,5.954579298899436157e-01,5.259654676750404878e-01,5.971104098734625332e-01,6.707646365138932865e-01,4.943531362527489037e-01,5.935100353454230149e-01,5.971001059310847570e-01,5.467309176809331817e-01,5.909841002331051030e-01,6.142860643281971011e-01,6.079957652875944696e-01,7.046311814595842549e-01,5.528800964272972962e-01,6.019543504682336454e-01,5.700083180627040225e-01,5.284962536169137692e-01,6.814254457029524925e-01,5.169552656749766273e-01,5.374474246350191553e-01,6.263796660004188332e-01,6.790100548003750180e-01,6.669260833500338936e-01,6.716975186768024964e-01,5.819121900250342483e-01,4.834639519016099563e-01,5.440828010820534244e-01,7.303177034461068029e-01,6.495902359225546041e-01,4.940852202600179988e-01,5.932697350786073631e-01,5.654270415330462374e-01,6.392426018714156832e-01,6.704693148571592154e-01,6.865122964016248108e-01,5.962269489091389651e-01,5.857312227446151986e-01,5.673409082241831491e-01,5.552014072001867362e-01,7.030573490736959918e-01,6.547140718995549946e-01,6.115327224265572070e-01,4.754836797507606683e-01,0.000000000000000000e+00,5.778491030344576895e-01,6.515848520007763156e-01,5.660390327419116963e-01,5.761863542617133849e-01,5.826784628942796029e-01,6.395935073606411336e-01,5.730240489407356641e-01,6.022011492430332513e-01,7.280739652881254020e-01,5.755362260262913976e-01,5.667664540814405516e-01,5.824391781885976949e-01,5.528089768745971799e-01,5.073784570211190559e-01,5.739675908509624946e-01,6.863369671824348650e-01,6.325841194043764215e-01,7.188853839118433120e-01,6.256837826368943922e-01,5.981005221011432837e-01,6.091860977173937375e-01,5.955163873254634144e-01,6.300440914079303845e-01,6.477444786231608687e-01,6.086065350925742301e-01,5.919757397488145667e-01,5.638010518715632635e-01,5.778438376619743355e-01,6.126365342112464196e-01,5.682154511122248230e-01,4.895516018814476400e-01,6.994818580637429672e-01,7.082871213555503864e-01,7.092965981343699600e-01,6.336932711497327286e-01,5.612299965715954464e-01,6.994349679560508681e-01,7.221747335006929447e-01,5.744329763089073282e-01,5.676139848541756905e-01,9.005671613854083768e-01,5.991312174242886535e-01,6.076043404026634231e-01,5.558481624097306728e-01,5.759839530951744724e-01,6.026049417814622888e-01
5.323471093751708239e-01,4.715219807818415987e-01,5.323381950668411022e-01,5.014746048466192097e-01,4.924341677662518180e-01,7.743878515803348517e-01,4.913775813504817069e-01,5.410465725848379037e-01,7.633093405832565015e-01,4.653869694056715911e-01,4.679136176306769590e-01,6.538791117641724604e-01,5.324218899586905529e-01,6.970972952402897382e-01,7.691174010778014658e-01,4.888497941755391984e-01,6.410917376625642206e-01,6.830177139591635527e-01,5.874836101378063669e-01,6.864615491393031288e-01,6.386415054162204452e-01,6.796732971757297737e-01,7.865715767029911598e-01,5.622835717763151608e-01,6.639839526808319903e-01,5.376278208622260468e-01,7.138365819335799056e-01,7.690837928916653965e-01,5.342088975334797762e-01,5.491607146630266278e-01,7.386902250745182030e-01,7.711250611249074183e-01,7.642438914565045094e-01,7.639267392995343631e-01,6.212111149100958407e-01,4.954070297179825610e-01,5.089536680127741963e-01,8.067321746546007866e-01,7.541738611617239130e-01,5.003474970435366487e-01,6.622963623822654133e-01,7.521728311983710835e-01,7.636765577373335612e-01,7.715417650905023184e-01,7.658063654914464280e-01,6.323140035794885261e-01,7.244245345889066545e-01,6.123470231142106313e-01,5.698893011429417843e-01,7.874997760175450612e-01,7.740828421854403230e-01,7.409981078993657100e-01,4.822731306826849584e-01,5.778491030344576895e-01,0.000000000000000000e+00,7.716198171828437813e-01,6.032521257628788991e-01,7.220433597851041441e-01,7.255573373413508609e-01,7.648342196855897335e-01,6.631262460410370929e-01,6.872965216000963551e-01,7.994678386068345688e-01,7.008861245020803210e-01,7.451446920133810714e-01,6.984060085089215386e-01,6.519864718095691458e-01,5.246513496684664934e-01,5.517755231216954215e-01,7.794527004837843442e-01,7.701895886459884100e-01,7.974158728887994485e-01,7.471119584138703473e-01,7.143082803062787978e-01,6.881340418942537562e-01,6.323767152230354016e-01,7.377453930629250811e-01,7.638577065574650993e-01,7.549499737142808531e-01,6.463756676547683933e-01,5.746378053669500829e-01,6.355524622733265128e-01,7.517024535515155481e-01,7.636972451211754276e-01,5.271257089925944772e-01,7.819151454499965181e-01,7.967468269386215329e-01,7.995222828217010136e-01,7.452745223406360697e-01,6.498487249810240840e-01,7.818546037371669755e-01,7.926909098697757505e-01,6.443726638992401945e-01,6.121882242287688403e-01,9.302320753512828277e-01,7.545391031692262329e-01,7.506601630877705045e-01,5.573610956860048926e-01,7.111994194390429680e-01,7.191489934101384929e-01
6.273308178666897605e-01,6.179450799276527961e-01,6.273147178602008767e-01,6.474426204433116894e-01,4.695789442289930449e-01,8.264553355412174174e-01,5.987618063875577157e-01,5.373888787947415091e-01,7.070416021074925617e-01,5.501964047867811125e-01,6.140151442270429527e-01,6.388571450443457644e-01,6.274061547800522387e-01,7.459350297768386762e-01,8.219740348403875574e-01,5.274818183227141244e-01,7.718607353499797874e-01,5.897857728817104128e-01,6.369950077179404868e-01,7.596436261626794417e-01,4.954422467561342414e-01,5.532889787336879861e-01,8.407919602079457766e-01,7.107847114673190303e-01,5.664251200647015816e-01,6.898118642387330857e-01,7.876917732488128987e-01,8.181359223623090315e-01,4.954275800702583332e-01,5.839956842738518450e-01,7.874284311867767450e-01,8.217326350349969388e-01,8.218745468297117274e-01,8.242354486984184714e-01,7.362757065749017116e-01,4.592608824821133862e-01,6.035555995310060151e-01,8.545524450111305903e-01,8.134762779430071422e-01,4.578596910406018683e-01,8.298146728035710185e-01,7.195062796548521433e-01,5.636686371417054531e-01,8.241795861363151454e-01,8.363906557647597939e-01,4.784323303481513578e-01,7.656356197939691022e-01,6.150952867301052729e-01,4.584926733594048009e-01,8.405181199017889293e-01,5.691182204981990456e-01,7.975283695899808567e-01,5.903252677369488222e-01,6.515848520007763156e-01,7.716198171828437813e-01,0.000000000000000000e+00,4.363636865123168285e-01,7.037870180043499513e-01,7.337760110878446262e-01,5.655816725629536634e-01,6.241758508776875658e-01,7.990998418866749331e-01,8.522690753195061308e-01,6.887475700209921836e-01,6.921761007601819893e-01,6.035803882020231992e-01,7.246164023678318689e-01,5.116203426471384041e-01,5.903406696826244415e-01,8.293772997848458672e-01,8.363863350923801399e-01,8.504751631495113262e-01,6.620225467981539769e-01,8.085994865307167823e-01,6.078099131889259654e-01,7.055626241880237348e-01,7.755483328894388073e-01,8.191421102387057562e-01,8.214713063309596608e-01,6.500754155406187618e-01,6.808802042551820310e-01,6.942948194989737587e-01,6.420182884170548832e-01,7.076455402069209422e-01,5.377212817960526081e-01,8.439686408350111080e-01,8.181483013184739361e-01,8.453400957675507588e-01,5.695521059286650090e-01,7.812249222033149643e-01,8.439530247767259574e-01,8.340474604995301577e-01,6.109661867031681570e-01,7.219634004740725919e-01,9.414118774308101179e-01,7.737449537918207332e-01,7.374620141506273985e-01,7.193085209549401338e-01,7.420225478451104584e-01,7.108265351169371637e-01
5.779778598371090315e-01,5.599343157946385929e-01,5.779807503872591568e-01,5.839849263101779542e-01,4.628273122290187391e-01,6.859477851742430410e-01,5.495505767010363529e-01,5.149642865447376927e-01,5.040596342705394584e-01,5.089064367416962220e-01,5.562645233758789498e-01,5.391579150083570804e-01,5.779925698509181808e-01,6.061519348649948569e-01,6.764737500355533228e-01,5.056874660333404714e-01,6.260800262087906631e-01,5.002340266022837767e-01,5.649993892194401512e-01,5.960361457567600052e-01,4.899028074209734740e-01,4.923046963060564440e-01,7.091655528191934676e-01,5.997830716256444816e-01,5.021956611325602005e-01,5.969610432943066591e-01,5.736557317036907744e-01,6.754155330657070078e-01,4.940042335376176874e-01,5.497673495106059072e-01,6.194307220343622244e-01,6.773344448523044292e-01,6.751364142911495669e-01,6.784380340369973172e-01,5.997427757695676931e-01,4.593683579207198386e-01,5.635412847523733060e-01,7.354452609476780367e-01,6.590589317860493512e-01,4.657351038708218427e-01,6.454189818194242534e-01,5.283326954769006489e-01,4.372578959576201019e-01,6.801707311562490421e-01,6.945568678289888442e-01,4.799974677691329905e-01,5.930432787557142760e-01,5.354116911240985877e-01,4.924099408323047156e-01,7.071763272841244952e-01,4.201558517406031035e-01,6.167013668566636575e-01,5.364499215461024928e-01,5.660390327419116963e-01,6.032521257628788991e-01,4.363636865123168285e-01,0.000000000000000000e+00,5.358497258558005960e-01,5.535413246998273085e-01,4.348727385117838740e-01,5.303432822013642856e-01,6.239134163042002745e-01,7.297104668744520684e-01,5.506116944455163864e-01,5.198397593634020986e-01,5.061915832960919293e-01,5.636196578147352199e-01,4.993815395771350474e-01,5.374227755879648072e-01,6.911454779199222020e-01,6.693162218755740467e-01,7.260154666426371639e-01,5.201139700836741042e-01,6.331302637799194333e-01,4.980234742413955917e-01,5.814160197707296529e-01,6.062736440331439880e-01,6.593639618131287294e-01,6.453644990081444099e-01,5.448204968886334321e-01,5.678743226681775003e-01,5.800158304443717716e-01,4.971900908622735038e-01,5.039786103701042741e-01,5.091305101329901550e-01,7.093120009076501198e-01,6.864784238618263368e-01,7.158965620836486021e-01,4.625161053066383365e-01,5.994230898428778431e-01,7.092554150054724005e-01,7.094752803587367485e-01,4.981374000511753497e-01,5.754768911373138174e-01,8.989959127084524715e-01,5.907536896819760575e-01,5.543629739369451137e-01,6.004830667429814639e-01,5.448923660126088198e-01,5.364773801205842130e-01
5.611917590031690883e-01,5.413299280801917579e-01,5.611594108630534317e-01,5.839827554499782414e-01,4.665802754711919631e-01,7.859386184732699565e-01,5.335803084081294223e-01,5.060877546119232351e-01,7.268342321899097236e-01,5.100511884321341505e-01,5.380418455329341043e-01,6.424541068308891045e-01,5.612658148221465471e-01,6.880666757885541829e-01,7.784487973262352867e-01,5.096722941920148742e-01,7.065110489523701576e-01,6.384932273615278042e-01,5.649183139099609452e-01,7.193387097667247598e-01,5.885568368223251801e-01,6.216463286351903150e-01,8.028839834167023071e-01,6.238655044967711394e-01,6.218802191134957802e-01,6.195861014956627333e-01,7.110454684279425841e-01,7.835773557143768109e-01,5.232159407288556885e-01,5.312042748341596621e-01,7.536281705334504366e-01,7.869476464423990070e-01,7.794633173930800574e-01,7.909106204094625836e-01,6.814728565325407494e-01,4.726707572736843499e-01,5.693501365927232660e-01,8.163741618721302995e-01,7.651631068151338866e-01,4.827582046141287719e-01,7.480471515422614237e-01,7.243555646509081125e-01,7.035131103493644789e-01,7.805057821710060795e-01,7.898761256421540367e-01,5.570603680110871592e-01,6.971959757791788004e-01,5.940242464116047838e-01,5.213493721182922425e-01,8.038840030055626196e-01,7.136412770715423459e-01,7.342405319261773311e-01,5.100888127129250549e-01,5.761863542617133849e-01,7.220433597851041441e-01,7.037870180043499513e-01,5.358497258558005960e-01,0.000000000000000000e+00,7.242326102830580759e-01,7.026310951717439357e-01,6.045285275474081566e-01,7.317995615590473513e-01,8.190480921637407485e-01,6.330343547311616526e-01,7.139377268477655747e-01,6.298260472154435519e-01,6.844351483059600838e-01,5.218667628932081026e-01,5.873887603533392010e-01,7.877408009441634329e-01,7.488121974219368315e-01,8.126650912744027844e-01,7.182938991560449127e-01,7.433913863425489765e-01,6.793415367465658328e-01,6.888209757567190783e-01,7.510832269313305609e-01,7.502786115979114268e-01,7.318356871034614741e-01,6.467165226527622490e-01,6.337403341404397317e-01,6.490536183044903762e-01,6.994566405547628651e-01,7.259157959940423233e-01,5.112493457683718878e-01,8.026387260839866755e-01,7.958953817908273054e-01,8.127755988508531537e-01,6.949839649341096326e-01,7.263643993983053271e-01,8.026697170112786495e-01,8.003648529444177262e-01,6.324745007081895576e-01,6.848231574221346207e-01,8.888624619915475034e-01,6.785931884709093254e-01,7.228470274312919219e-01,6.381201289007492061e-01,6.728650404326683709e-01,6.853454358932297152e-01
5.440085018240440329e-01,5.339753357714862592e-01,5.439896658856731015e-01,5.869878578196099372e-01,4.920447476152174371e-01,7.764411453071711211e-01,5.273110361631085929e-01,5.229615041280010201e-01,7.220371926078098523e-01,4.959241962687058747e-01,5.303479741067584907e-01,6.635519023538294370e-01,5.440844861724624115e-01,6.952401786535118422e-01,7.714548945923055401e-01,5.053432157857279394e-01,7.065654855304345228e-01,6.674872992865361621e-01,5.842176880689529117e-01,7.099531187160723622e-01,6.099963514535861053e-01,6.567412625361652712e-01,7.857677297264332728e-01,6.017492671163477969e-01,6.523178370263162940e-01,6.195543151662425974e-01,7.182969975670951968e-01,7.719099961493229856e-01,5.206675176211160716e-01,5.736241129164399988e-01,7.445885928300693957e-01,7.699067390924689835e-01,7.693710422204157462e-01,7.684165990862115159e-01,6.925516844037441500e-01,4.926270384034083794e-01,5.694898159852899155e-01,8.069017811358233372e-01,7.631813289075820572e-01,5.071279547310614255e-01,7.328944981636058564e-01,7.254788151699995691e-01,7.166505562530800511e-01,7.747943427079739820e-01,7.798972003269276643e-01,5.953836509263952248e-01,7.356098602776579565e-01,6.158708425837415845e-01,5.569973765896183426e-01,7.845185718505730543e-01,7.257528101080441552e-01,7.287750394597189985e-01,5.167772489603972286e-01,5.826784628942796029e-01,7.255573373413508609e-01,7.337760110878446262e-01,5.535413246998273085e-01,7.242326102830580759e-01,0.000000000000000000e+00,7.191826027255687759e-01,6.285920745651604191e-01,7.562693841827606844e-01,7.930627664350083927e-01,6.953631866531571060e-01,7.083727395102481506e-01,6.467106633710063557e-01,6.808061311137924010e-01,5.162107248565955819e-01,6.024217785089797106e-01,7.806798331855961948e-01,7.526467238817416971e-01,7.944515929615073579e-01,7.222913476074164230e-01,7.347651560201278187e-01,6.946806753919474442e-01,6.945969045053612678e-01,7.399868292668783099e-01,7.616878092134802269e-01,7.459245151674753771e-01,6.616181022989522376e-01,6.434653977147698489e-01,6.640144955108725489e-01,7.244377613162913399e-01,7.214611027139775645e-01,5.088010052502424108e-01,7.817622658351104370e-01,7.782440785449674658e-01,7.862338747191232047e-01,7.019251116431799442e-01,7.185468884606167617e-01,7.816934004949398496e-01,7.959458704689537090e-01,6.649060658892990139e-01,6.954872871115622690e-01,9.395487874700539921e-01,7.469887705893475394e-01,7.253857567478456669e-01,6.290137002766404972e-01,7.297699429277970662e-01,7.464434695508193052e-01
6.128235989578175724e-01,5.970947414506613260e-01,6.128074227677577923e-01,6.322302319853225772e-01,4.573114389693792026e-01,8.135560340064318385e-01,5.815059093154385517e-01,5.274080885842585831e-01,6.813668840620281664e-01,5.337806763909251906e-01,5.932404948953391433e-01,6.318695046551953132e-01,6.129050653466443510e-01,7.353535201171823577e-01,8.080625226093949287e-01,5.112141003744946621e-01,7.573913844204100965e-01,5.964976244164496011e-01,6.278072798474929606e-01,7.474102488594449589e-01,4.961327430172245423e-01,5.583429332955089919e-01,8.295300848323775567e-01,6.926615900732986386e-01,5.760071057405053985e-01,6.777222627443182379e-01,7.653781109332555843e-01,8.042353617419023548e-01,4.777851194019077097e-01,5.775855096738679029e-01,7.685025405097805073e-01,8.090996251279755080e-01,8.079444820570521602e-01,8.096874004043088657e-01,7.311593383909764654e-01,4.451325316913942176e-01,5.866995760717762520e-01,8.443147395446060077e-01,7.981711945321989798e-01,4.484849581458116852e-01,8.028125590334127537e-01,7.105692007009866140e-01,5.650379698101664072e-01,8.104948476904979549e-01,8.232200100862923087e-01,4.773015193182564841e-01,7.609347456880177774e-01,6.057191215620143510e-01,4.526012068107089226e-01,8.276662207144208638e-01,5.422017698540122499e-01,7.717784694834441961e-01,5.735129997537230517e-01,6.395935073606411336e-01,7.648342196855897335e-01,5.655816725629536634e-01,4.348727385117838740e-01,7.026310951717439357e-01,7.191826027255687759e-01,0.000000000000000000e+00,6.186548436930492390e-01,7.776242633438439356e-01,8.412181970648143770e-01,6.904131900698874391e-01,6.879618653381476268e-01,6.041151277786436236e-01,7.107576182005039822e-01,4.931288500686603626e-01,5.795108435031018912e-01,8.165069711184846923e-01,8.123989640326840789e-01,8.390427078550731776e-01,6.664963666781297258e-01,7.878136248051976764e-01,6.146290660578372922e-01,6.933438793036990067e-01,7.583521412916585103e-01,7.959011025311195642e-01,7.994111937420438352e-01,6.359829919330561854e-01,6.645993374984577873e-01,6.881970822382224018e-01,6.488965868968910033e-01,6.818909378731978777e-01,5.243718708363329650e-01,8.294477341148260852e-01,8.061842478230669684e-01,8.341258913138924758e-01,5.729164455765375363e-01,7.675785469170476327e-01,8.294120818006701645e-01,8.233922440474660265e-01,5.985677381801663977e-01,7.115739333623496421e-01,9.423581395446859466e-01,7.648376660096666280e-01,7.236069845775119358e-01,7.012758717024210053e-01,7.167479931824123351e-01,6.947524553271923198e-01
