miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-216b	1	0.142299	N
hsa-mir-217	214	30.451931	N
hsa-mir-218-1	163	23.194695	N
hsa-mir-218-2	176	25.044579	N
hsa-mir-219a-1	126	17.929642	N
hsa-mir-219a-2	8427	1199.151501	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	195307	27791.940455	N
hsa-mir-221	400	56.919497	N
hsa-mir-222	94	13.376082	N
hsa-mir-223	484	68.872591	N
hsa-mir-224	4	0.569195	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.711494	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	167	23.763890	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3579	509.287199	Y
hsa-mir-23b	1893	269.371519	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1481	210.744437	N
hsa-mir-24-2	1533	218.143972	N
hsa-mir-2467	1	0.142299	N
hsa-mir-25	10083	1434.798218	N
hsa-mir-2681	1	0.142299	N
hsa-mir-2682	4	0.569195	N
hsa-mir-26a-1	2445	347.920425	N
hsa-mir-26a-2	2454	349.201114	N
hsa-mir-26b	1713	243.757745	N
hsa-mir-27a	1004	142.867937	Y
hsa-mir-27b	3238	460.763327	Y
hsa-mir-28	8334	1185.917718	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	30	4.268962	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	18	2.561377	N
hsa-mir-29a	60020	8540.770511	N
hsa-mir-29b-1	1879	267.379337	N
hsa-mir-29b-2	2105	299.538852	N
hsa-mir-29c	6374	907.012183	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	117	16.648953	N
hsa-mir-301b	1	0.142299	N
hsa-mir-302a	1	0.142299	N
hsa-mir-302b	1	0.142299	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
