miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	6	0.839453	N
hsa-mir-3158-1	1	0.139909	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.139909	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.139909	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.559636	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.419727	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.139909	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.279818	N
hsa-mir-3188	1	0.139909	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.139909	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.139909	N
hsa-mir-3193	2	0.279818	N
hsa-mir-3194	2	0.279818	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.139909	N
hsa-mir-3199-2	2	0.279818	N
hsa-mir-32	84	11.752348	N
hsa-mir-3200	318	44.491031	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3406	476.529722	Y
hsa-mir-320b-1	12	1.678907	Y
hsa-mir-320b-2	12	1.678907	Y
hsa-mir-320c-1	4	0.559636	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	1	0.139909	N
hsa-mir-320d-2	1	0.139909	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	611	85.484339	N
hsa-mir-323b	466	65.197549	N
hsa-mir-324	353	49.387843	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	158	22.105607	N
hsa-mir-328	2411	337.320364	N
hsa-mir-329-1	42	5.876174	N
hsa-mir-329-2	46	6.435810	N
hsa-mir-330	485	67.855818	N
hsa-mir-331	211	29.520778	N
hsa-mir-335	420	58.761739	N
hsa-mir-337	100	13.990890	N
hsa-mir-338	31575	4417.623597	N
hsa-mir-339	162	22.665242	N
hsa-mir-33a	299	41.832762	N
hsa-mir-33b	18	2.518360	N
hsa-mir-340	204	28.541416	N
hsa-mir-342	512	71.633358	N
hsa-mir-345	52	7.275263	N
hsa-mir-346	59	8.254625	N
hsa-mir-34a	753	105.351404	N
hsa-mir-34b	7	0.979362	N
hsa-mir-34c	37	5.176629	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	10	1.399089	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	104	14.550526	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2225	311.297308	N
hsa-mir-3610	1	0.139909	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	20	2.798178	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	35	4.896812	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.139909	N
hsa-mir-362	85	11.892257	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	10	1.399089	N
hsa-mir-3622b	1	0.139909	N
hsa-mir-363	180	25.183602	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.139909	N
hsa-mir-3652	3	0.419727	N
hsa-mir-3653	18	2.518360	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.279818	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	102	14.270708	Y
hsa-mir-365b	99	13.850981	Y
