miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-149	1780	260.198312	N
hsa-mir-150	358	52.332020	N
hsa-mir-151a	17220	2517.199401	N
hsa-mir-151b	9	1.315609	N
hsa-mir-152	2071	302.736351	N
hsa-mir-153-1	126	18.418532	N
hsa-mir-153-2	1214	177.461096	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.146179	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	2.485040	N
hsa-mir-155	200	29.235765	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	446	65.195757	N
hsa-mir-15b	531	77.620957	N
hsa-mir-16-1	1086	158.750206	N
hsa-mir-16-2	1040	152.025980	N
hsa-mir-17	1103	161.235246	Y
hsa-mir-181a-1	9649	1410.479502	Y
hsa-mir-181a-2	25157	3677.420751	N
hsa-mir-181b-1	1565	228.769864	N
hsa-mir-181b-2	1389	203.042391	N
hsa-mir-181c	4065	594.216932	Y
hsa-mir-181d	443	64.757220	N
hsa-mir-182	31531	4609.164594	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10749	1571.276211	N
hsa-mir-184	385	56.278848	N
hsa-mir-185	458	66.949903	N
hsa-mir-186	1036	151.441265	N
hsa-mir-187	12	1.754146	N
hsa-mir-188	7	1.023252	N
hsa-mir-18a	16	2.338861	Y
hsa-mir-18b	2	0.292358	Y
hsa-mir-1908	3	0.438536	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	68	9.940160	N
hsa-mir-190b	1	0.146179	N
hsa-mir-191	2141	312.968869	N
hsa-mir-1910	1	0.146179	N
hsa-mir-1911	5	0.730894	N
hsa-mir-1912	12	1.754146	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.292358	N
hsa-mir-1915	1	0.146179	N
hsa-mir-192	1142	166.936220	Y
hsa-mir-193a	817	119.428102	N
hsa-mir-193b	66	9.647803	N
hsa-mir-194-1	239	34.936740	N
hsa-mir-194-2	258	37.714137	N
hsa-mir-195	889	129.952977	N
hsa-mir-196a-1	2	0.292358	N
hsa-mir-196a-2	2	0.292358	N
hsa-mir-196b	18	2.631219	N
hsa-mir-197	3679	537.791904	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	6.431868	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	53	7.747478	Y
hsa-mir-199a-2	89	13.009916	Y
hsa-mir-199b	110	16.079671	Y
hsa-mir-19a	34	4.970080	N
hsa-mir-19b-1	189	27.627798	N
hsa-mir-19b-2	168	24.558043	N
hsa-mir-200a	31	4.531544	N
hsa-mir-200b	12	1.754146	N
hsa-mir-200c	54	7.893657	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	220	32.159342	N
hsa-mir-203b	27	3.946828	N
hsa-mir-204	1738	254.058801	N
hsa-mir-205	15	2.192682	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	1.023252	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.292358	N
hsa-mir-20a	382	55.840312	N
hsa-mir-20b	100	14.617883	N
hsa-mir-21	250154	36567.218287	N
hsa-mir-210	260	38.006495	N
hsa-mir-211	7	1.023252	N
hsa-mir-2110	14	2.046504	N
hsa-mir-2113	6	0.877073	N
hsa-mir-2114	36	5.262438	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	65	9.501624	N
hsa-mir-214	3	0.438536	N
hsa-mir-215	12	1.754146	Y
hsa-mir-216a	9	1.315609	N
hsa-mir-216b	6	0.877073	N
hsa-mir-217	172	25.142758	N
hsa-mir-218-1	66	9.647803	N
hsa-mir-218-2	71	10.378697	N
hsa-mir-219a-1	344	50.285516	N
hsa-mir-219a-2	23788	3477.301936	N
hsa-mir-219b	4	0.584715	N
hsa-mir-22	217771	31833.509333	N
hsa-mir-221	386	56.425027	N
hsa-mir-222	63	9.209266	N
hsa-mir-223	1063	155.388093	N
hsa-mir-224	1	0.146179	N
hsa-mir-2276	2	0.292358	N
hsa-mir-2277	3	0.438536	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	404	59.056246	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5606	819.478504	Y
hsa-mir-23b	3501	511.772073	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	6532	954.840098	N
hsa-mir-24-2	6439	941.245467	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23778	3475.840148	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.438536	N
hsa-mir-26a-1	7673	1121.630140	N
hsa-mir-26a-2	7825	1143.849321	N
hsa-mir-26b	4475	654.150251	N
hsa-mir-27a	3166	462.802166	Y
hsa-mir-27b	8000	1169.430616	Y
hsa-mir-28	15784	2307.286605	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	65	9.501624	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
