miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	10	0.877471	N
hsa-mir-3158-1	6	0.526483	N
hsa-mir-3158-2	1	0.087747	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.614230	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.175494	N
hsa-mir-3174	1	0.087747	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.087747	N
hsa-mir-3183	2	0.175494	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.175494	N
hsa-mir-3188	6	0.526483	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	12	1.052965	N
hsa-mir-3194	2	0.175494	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.175494	N
hsa-mir-32	204	17.900407	N
hsa-mir-3200	655	57.474346	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8958	786.038455	Y
hsa-mir-320b-1	24	2.105930	Y
hsa-mir-320b-2	40	3.509884	Y
hsa-mir-320c-1	4	0.350988	N
hsa-mir-320c-2	3	0.263241	N
hsa-mir-320d-1	2	0.175494	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	153	13.425305	N
hsa-mir-323b	113	9.915421	N
hsa-mir-324	448	39.310697	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	78	6.844273	N
hsa-mir-328	2252	197.606452	N
hsa-mir-329-1	12	1.052965	N
hsa-mir-329-2	13	1.140712	N
hsa-mir-330	336	29.483023	N
hsa-mir-331	188	16.496453	N
hsa-mir-335	256	22.463256	N
hsa-mir-337	179	15.706730	N
hsa-mir-338	31434	2758.242106	N
hsa-mir-339	175	15.355741	N
hsa-mir-33a	58	5.089331	N
hsa-mir-33b	5	0.438735	N
hsa-mir-340	306	26.850610	N
hsa-mir-342	549	48.173154	N
hsa-mir-345	128	11.231628	N
hsa-mir-346	31	2.720160	N
hsa-mir-34a	339	29.746264	N
hsa-mir-34b	5	0.438735	N
hsa-mir-34c	19	1.667195	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	43	3.773125	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	126	11.056134	N
hsa-mir-3609	1	0.087747	N
hsa-mir-361	3747	328.788356	N
hsa-mir-3610	3	0.263241	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.087747	N
hsa-mir-3613	21	1.842689	N
hsa-mir-3614	2	0.175494	N
hsa-mir-3615	67	5.879055	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.087747	N
hsa-mir-362	71	6.230044	N
hsa-mir-3620	1	0.087747	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	33	2.895654	N
hsa-mir-3622b	1	0.087747	N
hsa-mir-363	205	17.988154	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.087747	N
hsa-mir-3653	33	2.895654	N
hsa-mir-3654	1	0.087747	N
hsa-mir-3655	2	0.175494	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	105	9.213445	Y
hsa-mir-365b	102	8.950203	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	3	0.263241	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.087747	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
