miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	8	0.657090	N
hsa-mir-3158-1	1	0.082136	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.082136	N
hsa-mir-3161	12	0.985635	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.082136	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.082136	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.410681	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.328545	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.082136	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.246409	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.082136	N
hsa-mir-3199-2	6	0.492817	N
hsa-mir-32	332	27.269227	N
hsa-mir-3200	49	4.024675	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6379	523.946981	Y
hsa-mir-320b-1	33	2.710495	Y
hsa-mir-320b-2	48	3.942539	Y
hsa-mir-320c-1	11	0.903498	N
hsa-mir-320c-2	9	0.739226	N
hsa-mir-320d-1	10	0.821362	N
hsa-mir-320d-2	6	0.492817	N
hsa-mir-320e	3	0.246409	N
hsa-mir-323a	122	10.020619	N
hsa-mir-323b	58	4.763901	N
hsa-mir-324	808	66.366070	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	21	1.724861	N
hsa-mir-328	1105	90.760529	N
hsa-mir-329-1	7	0.574954	N
hsa-mir-329-2	7	0.574954	N
hsa-mir-330	124	10.184892	N
hsa-mir-331	340	27.926317	N
hsa-mir-335	675	55.441952	N
hsa-mir-337	137	11.252663	N
hsa-mir-338	5785	475.158063	N
hsa-mir-339	496	40.739568	N
hsa-mir-33a	727	59.713036	N
hsa-mir-33b	19	1.560588	N
hsa-mir-340	614	50.431642	N
hsa-mir-342	634	52.074367	N
hsa-mir-345	287	23.573097	N
hsa-mir-346	15	1.232043	N
hsa-mir-34a	96	7.885078	N
hsa-mir-34b	1	0.082136	N
hsa-mir-34c	11	0.903498	N
hsa-mir-3529	1	0.082136	N
hsa-mir-3591	2	0.164272	N
hsa-mir-3605	17	1.396316	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	99	8.131486	N
hsa-mir-3609	2	0.164272	N
hsa-mir-361	4850	398.360692	N
hsa-mir-3610	2	0.164272	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	60	4.928174	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	10	0.821362	N
hsa-mir-3616	1	0.082136	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.246409	N
hsa-mir-362	147	12.074025	N
hsa-mir-3620	1	0.082136	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	14	1.149907	N
hsa-mir-3622b	1	0.082136	N
hsa-mir-363	113	9.281393	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.082136	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	21	1.724861	N
hsa-mir-3654	1	0.082136	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	41	3.367585	Y
hsa-mir-365b	40	3.285449	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	3	0.246409	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	1	0.082136	N
hsa-mir-3677	37	3.039040	N
hsa-mir-3678	2	0.164272	N
hsa-mir-3679	1	0.082136	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.082136	N
hsa-mir-3681	4	0.328545	N
hsa-mir-3682	3	0.246409	N
hsa-mir-3683	0	0.000000	N
