miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-153-2	3346	338.144635	N
hsa-mir-1537	1	0.101059	N
hsa-mir-1538	2	0.202119	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	35	3.537078	N
hsa-mir-155	215	21.727763	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1344	135.823786	N
hsa-mir-15b	839	84.788807	N
hsa-mir-16-1	1714	173.215751	N
hsa-mir-16-2	1826	184.534400	N
hsa-mir-17	4925	497.717372	Y
hsa-mir-181a-1	30183	3050.274811	N
hsa-mir-181a-2	54557	5513.495771	N
hsa-mir-181b-1	5723	578.362745	N
hsa-mir-181b-2	5478	553.603201	N
hsa-mir-181c	5185	523.992807	N
hsa-mir-181d	603	60.938797	N
hsa-mir-182	21819	2205.014283	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5535	559.363585	N
hsa-mir-184	56	5.659324	N
hsa-mir-185	1091	110.255767	N
hsa-mir-186	914	92.368260	N
hsa-mir-187	13	1.313772	N
hsa-mir-188	31	3.132840	N
hsa-mir-18a	48	4.850850	Y
hsa-mir-18b	7	0.707416	Y
hsa-mir-1908	1	0.101059	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	69	6.973096	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2059	208.081232	N
hsa-mir-1910	2	0.202119	N
hsa-mir-1911	1	0.101059	N
hsa-mir-1912	5	0.505297	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2545	257.196084	Y
hsa-mir-193a	531	53.662523	N
hsa-mir-193b	174	17.584329	N
hsa-mir-194-1	249	25.163782	N
hsa-mir-194-2	302	30.519928	N
hsa-mir-195	441	44.567180	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	46	4.648731	N
hsa-mir-197	3727	376.648253	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	4.345553	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	402	40.625865	Y
hsa-mir-199a-2	644	65.082231	Y
hsa-mir-199b	798	80.645373	Y
hsa-mir-19a	252	25.466960	N
hsa-mir-19b-1	464	46.891545	N
hsa-mir-19b-2	478	48.306376	N
hsa-mir-200a	11	1.111653	N
hsa-mir-200b	10	1.010594	N
hsa-mir-200c	21	2.122247	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	294	29.711453	N
hsa-mir-203b	6	0.606356	N
hsa-mir-204	91	9.196402	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	31	3.132840	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.202119	N
hsa-mir-20a	2853	288.322368	N
hsa-mir-20b	1614	163.109815	N
hsa-mir-21	335380	33893.289800	N
hsa-mir-210	2991	302.268560	N
hsa-mir-211	11	1.111653	N
hsa-mir-2110	8	0.808475	N
hsa-mir-2113	3	0.303178	N
hsa-mir-2114	3	0.303178	N
hsa-mir-2115	19	1.920128	N
hsa-mir-2116	3	0.303178	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	32	3.233900	N
hsa-mir-214	10	1.010594	N
hsa-mir-215	12	1.212712	Y
hsa-mir-216a	1	0.101059	N
hsa-mir-216b	4	0.404237	N
hsa-mir-217	89	8.994283	N
hsa-mir-218-1	56	5.659324	N
hsa-mir-218-2	62	6.265681	N
hsa-mir-219a-1	593	59.928203	N
hsa-mir-219a-2	40882	4131.508956	N
hsa-mir-219b	1	0.101059	N
hsa-mir-22	265701	26851.574313	N
hsa-mir-221	274	27.690266	N
hsa-mir-222	69	6.973096	N
hsa-mir-223	506	51.136039	N
hsa-mir-224	15	1.515890	N
hsa-mir-2276	3	0.303178	N
hsa-mir-2277	12	1.212712	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	346	34.966540	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5571	563.001722	Y
