miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	2730	433.322741	N
hsa-mir-181b-2	2962	470.147238	N
hsa-mir-181c	1551	246.184458	N
hsa-mir-181d	402	63.807964	N
hsa-mir-182	157276	24963.834217	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	38933	6179.690211	N
hsa-mir-184	93	14.761544	N
hsa-mir-185	153	24.285121	N
hsa-mir-186	733	116.346362	N
hsa-mir-187	1	0.158726	N
hsa-mir-188	0	0.000000	N
hsa-mir-18a	26	4.126883	N
hsa-mir-18b	4	0.634905	N
hsa-mir-1908	1	0.158726	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	19	3.015799	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	634	100.632461	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.317453	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.476179	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	442	70.157015	Y
hsa-mir-193a	314	49.840052	N
hsa-mir-193b	78	12.380650	N
hsa-mir-194-1	217	34.443602	N
hsa-mir-194-2	278	44.125905	N
hsa-mir-195	150	23.808942	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	0	0.000000	N
hsa-mir-197	2936	466.020354	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	2	0.317453	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	29	4.603062	Y
hsa-mir-199a-2	36	5.714146	Y
hsa-mir-199b	35	5.555420	Y
hsa-mir-19a	121	19.205880	N
hsa-mir-19b-1	290	46.030621	N
hsa-mir-19b-2	300	47.617884	N
hsa-mir-200a	19	3.015799	N
hsa-mir-200b	22	3.491978	N
hsa-mir-200c	47	7.460135	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	165	26.189836	N
hsa-mir-203b	20	3.174526	N
hsa-mir-204	311	49.363873	N
hsa-mir-205	1	0.158726	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.158726	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2659	422.053175	N
hsa-mir-20b	417	66.188858	N
hsa-mir-21	33368	5296.378469	N
hsa-mir-210	174	27.618373	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	1.269810	N
hsa-mir-2113	4	0.634905	N
hsa-mir-2114	2	0.317453	N
hsa-mir-2115	2	0.317453	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
