miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.315603	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.315603	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	7	1.104611	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.157802	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.157802	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.157802	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	9	1.420214	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.157802	N
hsa-mir-3194	1	0.157802	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.157802	N
hsa-mir-32	398	62.805001	N
hsa-mir-3200	321	50.654285	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3640	574.397494	Y
hsa-mir-320b-1	18	2.840427	Y
hsa-mir-320b-2	31	4.891847	Y
hsa-mir-320c-1	3	0.473405	N
hsa-mir-320c-2	2	0.315603	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	321	50.654285	N
hsa-mir-323b	238	37.556759	N
hsa-mir-324	315	49.707475	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	264	41.659598	N
hsa-mir-328	1506	237.649073	N
hsa-mir-329-1	30	4.734045	N
hsa-mir-329-2	30	4.734045	N
hsa-mir-330	2122	334.854803	N
hsa-mir-331	309	48.760666	N
hsa-mir-335	491	77.480541	N
hsa-mir-337	68	10.730503	N
hsa-mir-338	170488	26903.263730	N
hsa-mir-339	186	29.351081	N
hsa-mir-33a	872	137.602916	N
hsa-mir-33b	172	27.141860	N
hsa-mir-340	1269	200.250115	N
hsa-mir-342	540	85.212815	N
hsa-mir-345	94	14.833342	N
hsa-mir-346	54	8.521282	N
hsa-mir-34a	463	73.062099	N
hsa-mir-34b	92	14.517739	N
hsa-mir-34c	288	45.446835	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	30	4.734045	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	433	68.328054	N
hsa-mir-3609	2	0.315603	N
hsa-mir-361	2529	399.080017	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.157802	N
hsa-mir-3612	3	0.473405	N
hsa-mir-3613	103	16.253555	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	25	3.945038	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.157802	N
hsa-mir-3619	2	0.315603	N
hsa-mir-362	83	13.097525	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	6	0.946809	N
hsa-mir-3622b	2	0.315603	N
hsa-mir-363	335	52.863506	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.315603	N
hsa-mir-3652	0	0.000000	N
