miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	12	0.979276	N
hsa-mir-3158-1	2	0.163213	N
hsa-mir-3158-2	2	0.163213	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	1	0.081606	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.163213	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	16	1.305702	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.163213	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.081606	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.244819	N
hsa-mir-3188	5	0.408032	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.244819	N
hsa-mir-3191	1	0.081606	N
hsa-mir-3192	3	0.244819	N
hsa-mir-3193	4	0.326425	N
hsa-mir-3194	1	0.081606	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.081606	N
hsa-mir-3199-1	1	0.081606	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	173	14.117899	N
hsa-mir-3200	746	60.878339	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	9848	803.659359	Y
hsa-mir-320b-1	21	1.713733	Y
hsa-mir-320b-2	32	2.611403	Y
hsa-mir-320c-1	12	0.979276	N
hsa-mir-320c-2	4	0.326425	N
hsa-mir-320d-1	3	0.244819	N
hsa-mir-320d-2	3	0.244819	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	258	21.054439	N
hsa-mir-323b	210	17.137334	N
hsa-mir-324	853	69.610219	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	12	0.979276	N
hsa-mir-328	3194	260.650690	N
hsa-mir-329-1	36	2.937829	N
hsa-mir-329-2	21	1.713733	N
hsa-mir-330	1527	124.612900	N
hsa-mir-331	172	14.036293	N
hsa-mir-335	955	77.934067	N
hsa-mir-337	62	5.059594	N
hsa-mir-338	376313	30709.531328	N
hsa-mir-339	338	27.582947	N
hsa-mir-33a	462	37.702135	N
hsa-mir-33b	48	3.917105	N
hsa-mir-340	1673	136.527428	N
hsa-mir-342	1923	156.929016	N
hsa-mir-345	179	14.607537	N
hsa-mir-346	217	17.708578	N
hsa-mir-34a	511	41.700846	N
hsa-mir-34b	94	7.670997	N
hsa-mir-34c	350	28.562223	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.081606	N
hsa-mir-3605	43	3.509073	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	35	2.856222	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	5692	464.503358	N
hsa-mir-3610	3	0.244819	N
hsa-mir-3611	1	0.081606	N
hsa-mir-3612	2	0.163213	N
hsa-mir-3613	77	6.283689	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	255	20.809620	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.326425	N
hsa-mir-362	205	16.729302	N
hsa-mir-3620	2	0.163213	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	22	1.795340	N
hsa-mir-3622b	1	0.081606	N
hsa-mir-363	203	16.566090	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.081606	N
hsa-mir-3653	34	2.774616	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.081606	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
