miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.200111	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.600333	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.200111	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	3	0.600333	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.200111	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.200111	N
hsa-mir-3192	2	0.400222	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.400222	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.200111	N
hsa-mir-3199-1	1	0.200111	N
hsa-mir-3199-2	1	0.200111	N
hsa-mir-32	84	16.809312	N
hsa-mir-3200	95	19.010532	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6701	1340.942882	Y
hsa-mir-320b-1	43	8.604767	Y
hsa-mir-320b-2	79	15.808758	Y
hsa-mir-320c-1	8	1.600887	N
hsa-mir-320c-2	6	1.200665	N
hsa-mir-320d-1	3	0.600333	N
hsa-mir-320d-2	2	0.400222	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	417	83.446229	N
hsa-mir-323b	296	59.232815	N
hsa-mir-324	376	75.241684	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	3.001663	N
hsa-mir-328	1477	295.563742	N
hsa-mir-329-1	17	3.401885	N
hsa-mir-329-2	21	4.202328	N
hsa-mir-330	201	40.222283	N
hsa-mir-331	246	49.227272	N
hsa-mir-335	4519	904.300983	N
hsa-mir-337	181	36.220066	N
hsa-mir-338	10383	2077.751074	N
hsa-mir-339	524	104.858091	N
