miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	4	0.374484	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.093621	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.093621	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	5	0.468105	N
hsa-mir-3174	2	0.187242	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.187242	N
hsa-mir-3188	1	0.093621	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	5	0.468105	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	5	0.468105	N
hsa-mir-32	152	14.230404	N
hsa-mir-3200	318	29.771504	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	9310	871.612263	Y
hsa-mir-320b-1	24	2.246906	Y
hsa-mir-320b-2	44	4.119328	Y
hsa-mir-320c-1	12	1.123453	N
hsa-mir-320c-2	11	1.029832	N
hsa-mir-320d-1	2	0.187242	N
hsa-mir-320d-2	3	0.280863	N
hsa-mir-320e	1	0.093621	N
hsa-mir-323a	36	3.370359	N
hsa-mir-323b	24	2.246906	N
hsa-mir-324	274	25.652176	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	15	1.404316	N
hsa-mir-328	1935	181.156791	N
hsa-mir-329-1	8	0.748969	N
hsa-mir-329-2	4	0.374484	N
hsa-mir-330	100	9.362108	N
hsa-mir-331	95	8.894003	N
hsa-mir-335	355	33.235484	N
hsa-mir-337	47	4.400191	N
hsa-mir-338	27588	2582.818378	N
hsa-mir-339	115	10.766424	N
hsa-mir-33a	185	17.319900	N
hsa-mir-33b	9	0.842590	N
hsa-mir-340	656	61.415429	N
hsa-mir-342	934	87.442090	N
hsa-mir-345	98	9.174866	N
hsa-mir-346	44	4.119328	N
hsa-mir-34a	175	16.383689	N
hsa-mir-34b	5	0.468105	N
hsa-mir-34c	29	2.715011	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	40	3.744843	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	46	4.306570	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2854	267.194565	N
hsa-mir-3610	1	0.093621	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	28	2.621390	N
hsa-mir-3614	2	0.187242	N
hsa-mir-3615	23	2.153285	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	205	19.192322	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.280863	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	126	11.796256	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.093621	N
hsa-mir-3653	35	3.276738	N
hsa-mir-3654	1	0.093621	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.093621	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	113	10.579182	Y
hsa-mir-365b	112	10.485561	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	1	0.093621	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
