miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3181	1	0.043481	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.086963	N
hsa-mir-3184	2	0.086963	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.130444	N
hsa-mir-3188	2	0.086963	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	3	0.130444	N
hsa-mir-3193	13	0.565257	N
hsa-mir-3194	5	0.217407	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.086963	N
hsa-mir-3199-2	2	0.086963	N
hsa-mir-32	584	25.393080	N
hsa-mir-3200	541	23.523384	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7172	311.847889	Y
hsa-mir-320b-1	23	1.000070	Y
hsa-mir-320b-2	26	1.130514	Y
hsa-mir-320c-1	13	0.565257	N
hsa-mir-320c-2	1	0.043481	N
hsa-mir-320d-1	3	0.130444	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	819	35.611185	N
hsa-mir-323b	556	24.175603	N
hsa-mir-324	768	33.393639	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	368	16.001119	N
hsa-mir-328	3390	147.401610	N
hsa-mir-329-1	92	4.000280	N
hsa-mir-329-2	80	3.478504	N
hsa-mir-330	478	20.784062	N
hsa-mir-331	482	20.957987	N
hsa-mir-335	1550	67.396016	N
hsa-mir-337	469	20.392730	N
hsa-mir-338	40529	1762.253639	N
hsa-mir-339	321	13.957498	N
hsa-mir-33a	505	21.958057	N
hsa-mir-33b	21	0.913107	N
hsa-mir-340	992	43.133450	N
hsa-mir-342	1782	77.483678	N
hsa-mir-345	153	6.652639	N
hsa-mir-346	172	7.478784	N
hsa-mir-34a	888	38.611395	N
hsa-mir-34b	18	0.782663	N
hsa-mir-34c	42	1.826215	N
hsa-mir-3529	3	0.130444	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	57	2.478434	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	264	11.479063	N
hsa-mir-3609	1	0.043481	N
hsa-mir-361	4629	201.274941	N
hsa-mir-3610	3	0.130444	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	6	0.260888	N
