miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	10	1.034364	N
hsa-mir-3158-1	2	0.206873	N
hsa-mir-3158-2	3	0.310309	N
hsa-mir-3159	1	0.103436	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	3	0.310309	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.103436	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.827491	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.620618	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	3	0.310309	N
hsa-mir-3178	1	0.103436	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.103436	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.103436	N
hsa-mir-3192	3	0.310309	N
hsa-mir-3193	26	2.689345	N
hsa-mir-3194	3	0.310309	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	3	0.310309	N
hsa-mir-3199-1	1	0.103436	N
hsa-mir-3199-2	3	0.310309	N
hsa-mir-32	309	31.961836	N
hsa-mir-3200	270	27.927818	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3218	332.858216	Y
hsa-mir-320b-1	10	1.034364	Y
hsa-mir-320b-2	31	3.206527	Y
hsa-mir-320c-1	2	0.206873	N
hsa-mir-320c-2	5	0.517182	N
hsa-mir-320d-1	2	0.206873	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	443	45.822309	N
hsa-mir-323b	438	45.305127	N
hsa-mir-324	538	55.648763	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	114	11.791745	N
hsa-mir-328	2374	245.557925	N
hsa-mir-329-1	33	3.413400	N
hsa-mir-329-2	33	3.413400	N
hsa-mir-330	633	65.475218	N
hsa-mir-331	316	32.685891	N
hsa-mir-335	467	48.304781	N
hsa-mir-337	169	17.480745	N
hsa-mir-338	38915	4025.226060	N
hsa-mir-339	216	22.342254	N
hsa-mir-33a	279	28.858745	N
hsa-mir-33b	38	3.930582	N
hsa-mir-340	545	56.372818	N
hsa-mir-342	684	70.750472	N
hsa-mir-345	245	25.341909	N
hsa-mir-346	39	4.034018	N
hsa-mir-34a	392	40.547054	N
hsa-mir-34b	18	1.861855	N
hsa-mir-34c	50	5.171818	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.103436	N
hsa-mir-3605	59	6.102745	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	193	19.963218	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1196	123.709890	N
hsa-mir-3610	3	0.310309	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	4	0.413745	N
hsa-mir-3613	52	5.378691	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	30	3.103091	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	1	0.103436	N
hsa-mir-3619	4	0.413745	N
hsa-mir-362	72	7.447418	N
hsa-mir-3620	1	0.103436	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	20	2.068727	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	666	68.888618	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.310309	N
hsa-mir-3652	1	0.103436	N
hsa-mir-3653	33	3.413400	N
hsa-mir-3654	1	0.103436	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.103436	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	92	9.516145	Y
hsa-mir-365b	91	9.412709	Y
hsa-mir-3660	1	0.103436	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	4	0.413745	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	37	3.827145	N
hsa-mir-3678	4	0.413745	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.103436	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	1	0.103436	N
hsa-mir-3682	10	1.034364	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	2	0.206873	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	1	0.103436	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	2	0.206873	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	82	8.481782	N
hsa-mir-3690-1	4	0.413745	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	0	0.000000	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	363	37.547400	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.103436	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	9875	1021.434083	N
hsa-mir-374b	2154	222.801926	N
hsa-mir-374c	0	0.000000	N
hsa-mir-375	747	77.266963	N
hsa-mir-376a-1	23	2.379036	N
hsa-mir-376a-2	8	0.827491	N
hsa-mir-376b	19	1.965291	Y
hsa-mir-376c	67	6.930236	Y
hsa-mir-377	47	4.861509	N
hsa-mir-378a	1421	146.983072	N
