miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-34c	44	6.576541	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	14	2.092536	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	189	28.249234	N
hsa-mir-3609	1	0.149467	N
hsa-mir-361	1849	276.364195	N
hsa-mir-3610	1	0.149467	N
hsa-mir-3611	1	0.149467	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	47	7.024942	N
hsa-mir-3614	1	0.149467	N
hsa-mir-3615	10	1.494668	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.298934	N
hsa-mir-362	54	8.071210	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	14	2.092536	N
hsa-mir-3622b	2	0.298934	N
hsa-mir-363	236	35.274175	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	32	4.782939	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.149467	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	73	10.911080	Y
hsa-mir-365b	73	10.911080	Y
hsa-mir-3660	1	0.149467	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.149467	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	1	0.149467	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
