miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.151643	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.151643	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.303285	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.151643	N
hsa-mir-3199-2	1	0.151643	N
hsa-mir-32	29	4.397633	N
hsa-mir-3200	237	35.939274	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3200	485.256026	Y
hsa-mir-320b-1	8	1.213140	Y
hsa-mir-320b-2	21	3.184493	Y
hsa-mir-320c-1	5	0.758213	N
hsa-mir-320c-2	1	0.151643	N
hsa-mir-320d-1	1	0.151643	N
hsa-mir-320d-2	2	0.303285	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	354	53.681448	N
hsa-mir-323b	189	28.660434	N
hsa-mir-324	167	25.324299	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	44	6.672270	N
hsa-mir-328	819	124.195214	N
hsa-mir-329-1	38	5.762415	N
hsa-mir-329-2	50	7.582125	N
hsa-mir-330	241	36.545844	N
hsa-mir-331	73	11.069903	N
hsa-mir-335	485	73.546616	N
hsa-mir-337	58	8.795265	N
hsa-mir-338	21161	3208.907117	N
hsa-mir-339	214	32.451497	N
hsa-mir-33a	63	9.553478	N
hsa-mir-33b	1	0.151643	N
hsa-mir-340	257	38.972125	N
hsa-mir-342	530	80.370529	N
hsa-mir-345	33	5.004203	N
hsa-mir-346	64	9.705121	N
hsa-mir-34a	447	67.784201	N
hsa-mir-34b	9	1.364783	N
hsa-mir-34c	15	2.274638	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	5	0.758213	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	37	5.610773	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2312	350.597479	N
hsa-mir-3610	2	0.303285	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	2	0.303285	N
hsa-mir-3613	18	2.729565	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	29	4.397633	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.151643	N
hsa-mir-362	41	6.217343	N
hsa-mir-3620	1	0.151643	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.454928	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	116	17.590531	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
