miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	5896	442.450681	N
hsa-mir-181b-2	5306	398.175596	N
hsa-mir-181c	6271	470.591625	N
hsa-mir-181d	754	56.582058	N
hsa-mir-182	252687	18962.268547	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	93798	7038.838030	N
hsa-mir-184	100	7.504252	N
hsa-mir-185	483	36.245536	N
hsa-mir-186	1330	99.806548	N
hsa-mir-187	17	1.275723	N
hsa-mir-188	11	0.825468	N
hsa-mir-18a	45	3.376913	N
hsa-mir-18b	3	0.225128	N
hsa-mir-1908	1	0.075043	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	59	4.427509	N
hsa-mir-190b	1	0.075043	N
hsa-mir-191	3889	291.840349	N
hsa-mir-1910	1	0.075043	N
hsa-mir-1911	5	0.375213	N
hsa-mir-1912	18	1.350765	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2931	219.949618	Y
hsa-mir-193a	476	35.720238	N
hsa-mir-193b	444	33.318878	N
hsa-mir-194-1	511	38.346726	N
hsa-mir-194-2	532	39.922619	N
hsa-mir-195	645	48.402424	N
hsa-mir-196a-1	1	0.075043	N
hsa-mir-196a-2	1	0.075043	N
hsa-mir-196b	16	1.200680	N
hsa-mir-197	12389	929.701746	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	40	3.001701	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	86	6.453656	Y
hsa-mir-199a-2	126	9.455357	Y
hsa-mir-199b	172	12.907313	Y
hsa-mir-19a	160	12.006803	N
hsa-mir-19b-1	487	36.545706	N
hsa-mir-19b-2	430	32.268282	N
hsa-mir-200a	24	1.801020	N
hsa-mir-200b	13	0.975553	N
hsa-mir-200c	140	10.505952	N
hsa-mir-202	1	0.075043	N
hsa-mir-203a	1645	123.444941	N
hsa-mir-203b	144	10.806122	N
hsa-mir-204	838	62.885629	N
hsa-mir-205	11	0.825468	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	0.975553	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.150085	N
hsa-mir-20a	1598	119.917943	N
hsa-mir-20b	420	31.517857	N
hsa-mir-21	45480	3412.933683	N
hsa-mir-210	1351	101.382441	N
hsa-mir-211	6	0.450255	N
hsa-mir-2110	18	1.350765	N
hsa-mir-2113	15	1.125638	N
hsa-mir-2114	17	1.275723	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	4	0.300170	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	99	7.429209	N
hsa-mir-214	1	0.075043	N
hsa-mir-215	9	0.675383	Y
hsa-mir-216a	5	0.375213	N
hsa-mir-216b	2	0.150085	N
hsa-mir-217	347	26.039753	N
hsa-mir-218-1	354	26.565051	N
hsa-mir-218-2	353	26.490009	N
hsa-mir-219a-1	438	32.868623	N
hsa-mir-219a-2	49917	3745.897332	N
hsa-mir-219b	7	0.525298	N
hsa-mir-22	216754	16265.765776	N
hsa-mir-221	528	39.622449	N
hsa-mir-222	118	8.855017	N
hsa-mir-223	724	54.330782	N
hsa-mir-224	4	0.300170	N
hsa-mir-2276	4	0.300170	N
hsa-mir-2277	19	1.425808	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	597	44.800383	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4287	321.707271	Y
hsa-mir-23b	4878	366.057399	Y
hsa-mir-23c	3	0.225128	N
hsa-mir-24-1	2774	208.167943	N
hsa-mir-24-2	2798	209.968963	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	53130	3987.008940	N
hsa-mir-2681	2	0.150085	N
hsa-mir-2682	7	0.525298	N
hsa-mir-26a-1	4986	374.161991	N
hsa-mir-26a-2	5020	376.713436	N
hsa-mir-26b	4176	313.377552	N
hsa-mir-27a	1694	127.122024	Y
hsa-mir-27b	8139	610.771048	Y
hsa-mir-28	12211	916.344178	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	139	10.430910	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	51	3.827168	N
hsa-mir-29a	87493	6565.694959	N
hsa-mir-29b-1	2619	196.536353	Y
hsa-mir-29b-2	2935	220.249788	Y
hsa-mir-29c	13046	979.004680	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	539	40.447917	N
hsa-mir-301b	26	1.951105	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.525298	N
hsa-mir-3065	1668	125.170919	N
hsa-mir-3074	79	5.928359	N
hsa-mir-30a	284438	21344.943511	Y
hsa-mir-30b	3463	259.872237	Y
hsa-mir-30c-1	4241	318.255316	Y
hsa-mir-30c-2	4912	368.608845	Y
hsa-mir-30d	20764	1558.182827	N
hsa-mir-30e	86386	6482.622892	Y
hsa-mir-31	10	0.750425	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	24	1.801020	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.150085	N
hsa-mir-3125	2	0.150085	N
hsa-mir-3126	3	0.225128	N
hsa-mir-3127	42	3.151786	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.225128	N
hsa-mir-3130-2	7	0.525298	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.300170	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.075043	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.075043	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.075043	N
hsa-mir-3144	1	0.075043	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
