miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-320c-2	3	0.396713	N
hsa-mir-320d-1	3	0.396713	N
hsa-mir-320d-2	3	0.396713	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	89	11.769143	N
hsa-mir-323b	129	17.058645	N
hsa-mir-324	434	57.391101	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	63	8.330966	N
hsa-mir-328	1952	258.127717	N
hsa-mir-329-1	9	1.190138	N
hsa-mir-329-2	11	1.454613	N
hsa-mir-330	697	92.169579	N
hsa-mir-331	264	34.910716	N
hsa-mir-335	324	42.844969	N
hsa-mir-337	65	8.595441	N
hsa-mir-338	84765	11209.116775	N
hsa-mir-339	148	19.571159	N
hsa-mir-33a	158	20.893534	N
hsa-mir-33b	17	2.248039	N
hsa-mir-340	772	102.087396	N
hsa-mir-342	649	85.822176	N
hsa-mir-345	121	16.000745	N
hsa-mir-346	51	6.744116	N
hsa-mir-34a	293	38.745605	N
hsa-mir-34b	30	3.967127	N
hsa-mir-34c	110	14.546132	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	4.099364	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	111	14.678369	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2786	368.413842	N
hsa-mir-3610	1	0.132238	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	2	0.264475	N
hsa-mir-3613	52	6.876353	N
hsa-mir-3614	2	0.264475	N
hsa-mir-3615	27	3.570414	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.396713	N
hsa-mir-362	62	8.198729	N
hsa-mir-3620	2	0.264475	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	80	10.579005	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	238	31.472539	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.132238	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	36	4.760552	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.264475	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	139	18.381021	Y
hsa-mir-365b	140	18.513258	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.132238	N
