miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	1.240896	N
hsa-mir-3158-1	1	0.248179	N
hsa-mir-3158-2	2	0.496358	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	6	1.489075	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.248179	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	1.737255	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	1.489075	N
hsa-mir-3174	3	0.744538	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.248179	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.248179	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.248179	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.496358	N
hsa-mir-3188	1	0.248179	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.496358	N
hsa-mir-3192	3	0.744538	N
hsa-mir-3193	7	1.737255	N
hsa-mir-3194	6	1.489075	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.248179	N
hsa-mir-3199-2	5	1.240896	N
hsa-mir-32	104	25.810640	N
hsa-mir-3200	133	33.007838	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2879	714.508012	Y
hsa-mir-320b-1	7	1.737255	Y
hsa-mir-320b-2	23	5.708122	Y
hsa-mir-320c-1	2	0.496358	N
hsa-mir-320c-2	1	0.248179	N
hsa-mir-320d-1	1	0.248179	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	286	70.979261	N
hsa-mir-323b	314	77.928279	N
hsa-mir-324	348	86.366373	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	48	11.912603	N
hsa-mir-328	1475	366.064369	N
hsa-mir-329-1	13	3.226330	N
hsa-mir-329-2	20	4.963585	N
hsa-mir-330	928	230.310328	N
hsa-mir-331	150	37.226885	N
hsa-mir-335	287	71.227440	N
hsa-mir-337	495	122.848720	N
hsa-mir-338	47812	11865.945491	N
hsa-mir-339	126	31.270583	N
hsa-mir-33a	54	13.401679	N
hsa-mir-33b	3	0.744538	N
hsa-mir-340	261	64.774780	N
hsa-mir-342	795	197.302490	N
hsa-mir-345	87	21.591593	N
hsa-mir-346	47	11.664424	N
hsa-mir-34a	604	149.900257	N
hsa-mir-34b	16	3.970868	N
hsa-mir-34c	58	14.394396	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.248179	N
hsa-mir-3605	35	8.686273	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	84	20.847056	N
hsa-mir-3609	1	0.248179	N
hsa-mir-361	2086	517.701880	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	25	6.204481	N
hsa-mir-3614	3	0.744538	N
hsa-mir-3615	61	15.138933	N
hsa-mir-3616	1	0.248179	N
hsa-mir-3617	1	0.248179	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.992717	N
hsa-mir-362	28	6.949019	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	34	8.438094	N
hsa-mir-3622b	3	0.744538	N
hsa-mir-363	82	20.350697	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.248179	N
hsa-mir-3652	1	0.248179	N
hsa-mir-3653	31	7.693556	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	133	33.007838	Y
hsa-mir-365b	129	32.015121	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.744538	N
hsa-mir-3663	1	0.248179	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
