miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.191674	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	3	0.287511	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.095837	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.383348	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.287511	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.095837	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.191674	N
hsa-mir-3188	3	0.287511	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.095837	N
hsa-mir-3191	1	0.095837	N
hsa-mir-3192	2	0.191674	N
hsa-mir-3193	4	0.383348	N
hsa-mir-3194	1	0.095837	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.191674	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	210	20.125750	N
hsa-mir-3200	372	35.651328	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3228	309.361521	Y
hsa-mir-320b-1	7	0.670858	Y
hsa-mir-320b-2	28	2.683433	Y
hsa-mir-320c-1	4	0.383348	N
hsa-mir-320c-2	1	0.095837	N
hsa-mir-320d-1	1	0.095837	N
hsa-mir-320d-2	1	0.095837	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	832	79.736303	N
hsa-mir-323b	810	77.627891	N
hsa-mir-324	678	64.977420	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	227	21.754977	N
hsa-mir-328	2482	237.867192	N
hsa-mir-329-1	89	8.529484	N
hsa-mir-329-2	71	6.804420	N
hsa-mir-330	572	54.818708	N
hsa-mir-331	438	41.976563	N
hsa-mir-335	906	86.828234	N
hsa-mir-337	168	16.100600	N
hsa-mir-338	31445	3013.591398	N
hsa-mir-339	112	10.733733	N
hsa-mir-33a	305	29.230255	N
hsa-mir-33b	9	0.862532	N
hsa-mir-340	462	44.276649	N
hsa-mir-342	695	66.606647	N
hsa-mir-345	109	10.446222	N
hsa-mir-346	93	8.912832	N
hsa-mir-34a	365	34.980469	N
hsa-mir-34b	5	0.479185	N
hsa-mir-34c	17	1.629227	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	1	0.095837	N
hsa-mir-3605	22	2.108412	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	112	10.733733	N
hsa-mir-3609	1	0.095837	N
hsa-mir-361	3517	337.058386	N
hsa-mir-3610	1	0.095837	N
hsa-mir-3611	1	0.095837	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	45	4.312661	N
hsa-mir-3614	3	0.287511	N
hsa-mir-3615	72	6.900257	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	28	2.683433	N
hsa-mir-3620	0	0.000000	N
