miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	95582	7270.354074	N
hsa-mir-181b-1	7423	564.623447	N
hsa-mir-181b-2	7392	562.265461	N
hsa-mir-181c	10049	764.367643	N
hsa-mir-181d	1504	114.400332	N
hsa-mir-182	13093	995.906613	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3370	256.335850	N
hsa-mir-184	250	19.016013	N
hsa-mir-185	506	38.488410	N
hsa-mir-186	352	26.774546	N
hsa-mir-187	7	0.532448	N
hsa-mir-188	18	1.369153	N
hsa-mir-18a	19	1.445217	N
hsa-mir-18b	4	0.304256	N
hsa-mir-1908	1	0.076064	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	36	2.738306	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2858	217.391056	N
hsa-mir-1910	2	0.152128	N
hsa-mir-1911	6	0.456384	N
hsa-mir-1912	3	0.228192	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.076064	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	7407	563.406422	Y
hsa-mir-193a	416	31.642645	N
hsa-mir-193b	399	30.349556	N
hsa-mir-194-1	659	50.126209	N
hsa-mir-194-2	696	52.940579	N
hsa-mir-195	1591	121.017904	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.076064	N
hsa-mir-196b	5	0.380320	N
hsa-mir-197	1384	105.272646	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	3	0.228192	N
hsa-mir-198	1	0.076064	N
hsa-mir-199a-1	94	7.150021	Y
hsa-mir-199a-2	154	11.713864	Y
hsa-mir-199b	209	15.897387	Y
hsa-mir-19a	330	25.101137	N
hsa-mir-19b-1	628	47.768224	N
hsa-mir-19b-2	547	41.607036	N
hsa-mir-200a	1	0.076064	N
hsa-mir-200b	1	0.076064	N
hsa-mir-200c	122	9.279814	N
