miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3157	3	0.339166	N
hsa-mir-3158-1	2	0.226110	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.339166	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	2	0.226110	N
hsa-mir-3174	1	0.113055	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.113055	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.113055	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	3	0.339166	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	4	0.452221	N
hsa-mir-3194	2	0.226110	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.226110	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.113055	N
hsa-mir-32	42	4.748319	N
hsa-mir-3200	194	21.932710	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8391	948.646254	Y
hsa-mir-320b-1	20	2.261104	Y
hsa-mir-320b-2	26	2.939435	Y
hsa-mir-320c-1	4	0.452221	N
hsa-mir-320c-2	5	0.565276	N
hsa-mir-320d-1	4	0.452221	N
hsa-mir-320d-2	1	0.113055	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	189	21.367434	N
hsa-mir-323b	101	11.418576	N
hsa-mir-324	187	21.141324	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	23	2.600270	N
hsa-mir-328	1332	150.589538	N
hsa-mir-329-1	19	2.148049	N
hsa-mir-329-2	22	2.487215	N
hsa-mir-330	105	11.870797	N
hsa-mir-331	81	9.157472	N
hsa-mir-335	924	104.463013	N
hsa-mir-337	98	11.079410	N
hsa-mir-338	17163	1940.366543	N
hsa-mir-339	174	19.671606	N
hsa-mir-33a	86	9.722748	N
hsa-mir-33b	1	0.113055	N
hsa-mir-340	311	35.160170	N
hsa-mir-342	763	86.261124	N
hsa-mir-345	78	8.818306	N
hsa-mir-346	87	9.835803	N
hsa-mir-34a	752	85.017517	N
hsa-mir-34b	10	1.130552	N
hsa-mir-34c	54	6.104981	N
hsa-mir-3529	1	0.113055	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	1	0.113055	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	138	15.601619	N
hsa-mir-3609	2	0.226110	N
hsa-mir-361	2557	289.082168	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	2	0.226110	N
hsa-mir-3613	22	2.487215	N
hsa-mir-3614	2	0.226110	N
hsa-mir-3615	40	4.522208	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	1	0.113055	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.226110	N
hsa-mir-362	89	10.061914	N
hsa-mir-3620	3	0.339166	N
